GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	62920	826738	36	0.3072
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	833413	4831543	1815	-0.0044
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	4834078	4834084	2	-1.6984
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	4834890	7262100	1629	0.0037
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	7264408	7265165	3	-0.9556
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	7265360	15822848	4850	0.0075
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	15823420	15841304	14	0.5305
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	15841360	16863509	352	0.0164
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	16864367	16935752	54	-0.3873
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	16949746	25256850	5256	0.0007
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	25266637	25336819	25	0.8306
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	25336853	34190783	4607	0.0128
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	34191211	34191702	2	-1.9149
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	34196051	49448451	8743	0.0088
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	49449260	49532002	27	-0.9534
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	49532191	72284670	15314	0.0066
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	72290430	72297687	9	-1.0791
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	72302735	72343748	43	0.2968
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	72344159	105470754	20942	0.003
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	105476583	105479130	11	-0.5718
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	105479198	109664699	2635	0.0073
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	109676386	109679105	5	0.405
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	109684695	109697556	15	1.0394
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	109702376	110792420	805	0.0125
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	110796338	110875293	105	0.169
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	110875595	120002553	6099	0.0092
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	120006974	146150530	425	0.1449
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	146161924	152583051	2130	0.0369
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	152583230	152614118	35	1.3654
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	152618018	152789447	167	-0.0158
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	152789463	152795487	30	0.6398
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	152795783	158896783	3613	0.01
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	158898711	158899969	2	-1.3081
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	158905028	161648901	1647	0.0179
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	161649069	161649222	5	1.054
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	161649268	194479104	22712	0.0102
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	194482281	194485888	2	1.6528
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	194487886	196761905	1451	-0.0038
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	196762480	196772151	12	-0.2432
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	196772186	196846661	47	0.3622
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	1	196847600	248930189	35759	0.0106
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	12784	4158097	2987	0.0121
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	4166274	4176243	41	0.3343
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	4176429	6884743	2333	-0.0016
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	6884783	6888521	4	-1.8548
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	6888639	34466002	18708	0.0115
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	34474248	34511990	46	0.5067
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	34512096	35742970	870	0.0287
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	35750907	35762881	8	-1.264
86a43a8f-0ebe-4330-8c38-86cebd0a0ca1	2	35772407	41011095	3921	0.0225
