GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
293ebab9-6157-44d9-9826-417b0a5e368d	1	62920	72302815	42641	0.0008
293ebab9-6157-44d9-9826-417b0a5e368d	1	72303233	72345465	46	-1.5211
293ebab9-6157-44d9-9826-417b0a5e368d	1	72346221	85239663	8373	0.0017
293ebab9-6157-44d9-9826-417b0a5e368d	1	85240430	85241959	3	-1.2001
293ebab9-6157-44d9-9826-417b0a5e368d	1	85245375	105470132	12505	0.0041
293ebab9-6157-44d9-9826-417b0a5e368d	1	105470754	105479753	18	-0.6855
293ebab9-6157-44d9-9826-417b0a5e368d	1	105481433	109691609	2636	0.0071
293ebab9-6157-44d9-9826-417b0a5e368d	1	109691788	109702376	7	-0.7371
293ebab9-6157-44d9-9826-417b0a5e368d	1	109703504	143494500	7106	0.0014
293ebab9-6157-44d9-9826-417b0a5e368d	1	143541857	143734438	95	-0.8075
293ebab9-6157-44d9-9826-417b0a5e368d	1	143748012	152583051	2334	-0.0083
293ebab9-6157-44d9-9826-417b0a5e368d	1	152583230	152613762	31	-1.7566
293ebab9-6157-44d9-9826-417b0a5e368d	1	152613802	152614118	4	-0.7103
293ebab9-6157-44d9-9826-417b0a5e368d	1	152618018	152787202	166	-0.0048
293ebab9-6157-44d9-9826-417b0a5e368d	1	152789447	152796224	37	0.4554
293ebab9-6157-44d9-9826-417b0a5e368d	1	152801429	158988908	3659	0.0009
293ebab9-6157-44d9-9826-417b0a5e368d	1	158989785	158993006	3	-1.0466
293ebab9-6157-44d9-9826-417b0a5e368d	1	158997074	161648901	1576	0.0006
293ebab9-6157-44d9-9826-417b0a5e368d	1	161649069	161649268	6	-0.9632
293ebab9-6157-44d9-9826-417b0a5e368d	1	161678447	199138574	25518	0.0014
293ebab9-6157-44d9-9826-417b0a5e368d	1	199142235	199144712	9	-1.1066
293ebab9-6157-44d9-9826-417b0a5e368d	1	199145110	212826477	9324	0.0017
293ebab9-6157-44d9-9826-417b0a5e368d	1	212831113	212833055	7	-1.1768
293ebab9-6157-44d9-9826-417b0a5e368d	1	212837094	227359847	9755	0.0004
293ebab9-6157-44d9-9826-417b0a5e368d	1	227360556	227385374	17	-0.4226
293ebab9-6157-44d9-9826-417b0a5e368d	1	227386165	227963019	340	-0.004
293ebab9-6157-44d9-9826-417b0a5e368d	1	227967062	227985977	3	-1.3451
293ebab9-6157-44d9-9826-417b0a5e368d	1	227989116	229675422	950	0.0021
293ebab9-6157-44d9-9826-417b0a5e368d	1	229681109	229684383	2	-2.7441
293ebab9-6157-44d9-9826-417b0a5e368d	1	229684449	232406344	2043	-0.0053
293ebab9-6157-44d9-9826-417b0a5e368d	1	232406813	232409319	10	-1.0661
293ebab9-6157-44d9-9826-417b0a5e368d	1	232412598	246780043	10648	0.0019
293ebab9-6157-44d9-9826-417b0a5e368d	1	246780235	246782457	5	-0.958
293ebab9-6157-44d9-9826-417b0a5e368d	1	246782473	248930189	1228	0.0044
293ebab9-6157-44d9-9826-417b0a5e368d	2	12784	8332067	6547	0.0102
293ebab9-6157-44d9-9826-417b0a5e368d	2	8335484	8336499	4	-1.0574
293ebab9-6157-44d9-9826-417b0a5e368d	2	8338261	9037075	477	0.0228
293ebab9-6157-44d9-9826-417b0a5e368d	2	9045183	9045247	2	-1.5368
293ebab9-6157-44d9-9826-417b0a5e368d	2	9048359	34466002	16963	0.0028
