GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	62920	3291811	732	0.33
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	3296382	5951541	2047	0.0186
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	5951845	5954503	2	-1.645
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	5958331	5996669	21	0.6443
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	5997665	9145614	1778	0.0106
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	9146408	9553813	233	0.1483
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	9556164	15612422	3390	0.0132
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	15620971	15844541	128	0.2381
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	15850269	16641639	311	0.0366
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	16641704	17003654	117	0.243
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	17010382	21349460	2944	0.0098
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	21350202	21451767	50	0.404
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	21452015	30744738	5034	0.0149
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	30750504	30789158	22	0.5101
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	30789990	34637053	2133	0
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	34637069	34638890	19	-0.6889
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	34648667	39631846	2689	0.0195
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	39638789	39701187	33	0.5097
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	39702915	72297687	20950	-0.0021
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	72302735	72345465	48	1.1302
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	72346221	105470132	20875	-0.0018
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	105470754	105481433	19	-0.6871
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	105481448	109684893	2629	-0.0026
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	109690352	109702376	13	1.2347
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	109703504	121430469	7030	0.0087
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	121430980	121705338	74	0.4535
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	143459641	144442342	133	-0.6725
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	144445555	147282477	368	0.0956
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	147283286	147287641	2	-1.9692
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	147287700	152583230	1928	0.0226
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	152583291	152618018	35	-1.668
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	152618089	152787202	164	-0.0385
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	152789447	152796224	37	-1.6825
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	152801429	161647612	5234	-0.0009
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	161647641	161678447	10	0.9123
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	161678831	196769493	24091	0.0009
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	196769506	196854187	58	-0.4928
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	196854483	217507194	14099	0.0071
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	217509508	217537218	22	0.8183
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	217546221	231776661	9140	0.0138
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	231776846	231820949	34	0.5161
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	231821313	246677064	11091	0.007
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	246677118	246711573	24	0.8202
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	246720485	246973834	176	0.1221
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	246973836	248781178	1022	-0.0245
25f8b0b8-7437-4613-b7da-5f522752f8bc	1	248781336	248930189	85	0.1313
