GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8bded22b-2f42-4519-89dd-977eed511074	1	62920	850545	40	0.2487
8bded22b-2f42-4519-89dd-977eed511074	1	850609	3248703	675	-0.1122
8bded22b-2f42-4519-89dd-977eed511074	1	3249525	15822848	7593	-0.0093
8bded22b-2f42-4519-89dd-977eed511074	1	15823420	15827430	7	-1.7868
8bded22b-2f42-4519-89dd-977eed511074	1	15827706	25256138	5632	-0.0047
8bded22b-2f42-4519-89dd-977eed511074	1	25256188	25320455	28	0.5617
8bded22b-2f42-4519-89dd-977eed511074	1	25336819	108187137	51306	-0.0008
8bded22b-2f42-4519-89dd-977eed511074	1	108191613	108194874	3	-2.9409
8bded22b-2f42-4519-89dd-977eed511074	1	108196482	109690949	693	-0.0093
8bded22b-2f42-4519-89dd-977eed511074	1	109691609	109692006	4	-1.2767
8bded22b-2f42-4519-89dd-977eed511074	1	109696900	110861171	896	-0.0266
8bded22b-2f42-4519-89dd-977eed511074	1	110861669	110862429	2	1.2346
8bded22b-2f42-4519-89dd-977eed511074	1	110862444	112147704	1035	0.0189
8bded22b-2f42-4519-89dd-977eed511074	1	112153343	112154768	25	-0.4553
8bded22b-2f42-4519-89dd-977eed511074	1	112163334	143748012	5222	0.0041
8bded22b-2f42-4519-89dd-977eed511074	1	143748074	143751380	8	1.3023
8bded22b-2f42-4519-89dd-977eed511074	1	143751625	152583230	2314	0.0048
8bded22b-2f42-4519-89dd-977eed511074	1	152583291	152613762	30	-1.491
8bded22b-2f42-4519-89dd-977eed511074	1	152613802	167795598	10277	-0.0006
8bded22b-2f42-4519-89dd-977eed511074	1	167796946	167797682	4	-1.3297
8bded22b-2f42-4519-89dd-977eed511074	1	167799276	169247699	1100	-0.0013
8bded22b-2f42-4519-89dd-977eed511074	1	169264736	169272528	7	-2.1149
8bded22b-2f42-4519-89dd-977eed511074	1	169273163	174827267	3483	-0.0029
8bded22b-2f42-4519-89dd-977eed511074	1	174827418	174828549	14	-1.0077
8bded22b-2f42-4519-89dd-977eed511074	1	174832599	182115841	4913	-0.0089
