GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	62920	599171	20	0.8307
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	668210	12746836	6441	-0.093
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	12748643	12799143	25	-1.7579
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	12799250	16721984	2193	-0.0708
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	16766762	16785682	11	-0.8471
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	16787932	16863509	4	0.3286
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	16864367	16935752	54	0.763
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	16949746	25256850	5251	-0.0844
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	25266637	25320198	22	0.78
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	25320253	55108565	16379	-0.0881
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	55111282	55111343	2	-2.2442
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	55111489	72302815	12310	-0.096
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	72303233	72345450	45	-1.4359
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	72345465	108951525	23232	-0.1031
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	108954232	108966689	20	-0.6624
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	108966764	109684695	324	-0.1012
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	109684893	109697556	14	1.3431
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	109702376	112147704	1945	-0.0925
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	112153343	112154591	22	0.474
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	112154619	152583230	7601	-0.0837
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	152583291	152613762	30	-1.7801
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	152613802	152783832	164	-0.0734
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	152783934	152796094	42	0.3908
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	152796224	155210675	1338	-0.0989
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	155219369	155231273	11	1.4296
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	155241876	196832298	28117	-0.0928
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	196832312	196932623	68	-0.7052
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	1	196936029	248930189	35686	-0.0972
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	12784	295255	180	0.2936
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	296789	296852	3	-1.192
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	300879	3189027	2039	0.2611
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	3189269	3191657	2	-1.2286
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	3192955	4158097	762	0.2519
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	4166274	4175577	36	-0.1694
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	4175922	34492045	21069	0.2457
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	34492061	34511990	24	-0.3762
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	34512096	41011095	4799	0.2502
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	41011303	41015728	17	-0.6922
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	41015808	52512079	8171	0.235
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	52514599	52554404	42	0.6908
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	52560811	97359885	23826	0.2401
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	97524284	97573686	19	0.9722
76f1fa71-2fe0-4a5a-ac6a-22387c14bc9f	2	97587406	124390174	16235	0.2454
