GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	62920	3225052	701	-0.451
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	3226231	7791826	3111	-0.2772
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	7792057	7798075	3	-3.1303
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	7799131	11676721	2030	-0.3037
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	11686443	11794400	60	0.2394
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	11794419	19438510	4526	-0.275
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	19438624	19602110	108	0.2375
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	19602247	22200660	1545	-0.2958
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	22201914	22405766	156	0.2548
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	22406025	25244778	1610	-0.283
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	25247980	25276376	16	0.0761
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	25276440	25292549	8	0.85
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	25301974	25430443	39	-0.1419
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	25432164	25447591	10	0.6351
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	25562931	32638492	3588	-0.2825
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	32641243	32848695	81	0.2042
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	32857760	34637053	1191	-0.2749
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	34637069	34638226	10	-1.2493
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	34638263	34638890	9	-2.9706
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	34648667	36128572	657	-0.2731
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	36128969	36349840	92	0.141
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	36352400	72284670	22703	-0.2782
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	72290430	72297687	9	-2.3906
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	72302735	72345450	47	0.8711
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	72345465	105470754	20708	-0.3018
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	105476583	105479738	16	1.0009
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	105479753	109690431	2612	-0.3118
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	109690640	109697556	10	1.528
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	109702376	109974774	179	-0.2755
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	109974995	110221006	154	0.2518
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	110222156	110486946	189	-0.3342
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	110488893	110489009	2	-3.3653
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	110489048	112147704	1397	-0.2786
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	112153343	112154619	23	-1.5614
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	112154754	119450861	4554	-0.2747
c17224a7-066f-4b0c-b43d-0a0e346c555a	1	119451153	119550155	105	0.2037
