GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5e961f87-aa19-4167-b227-327c00139d37	1	62920	259926	16	-0.9034
5e961f87-aa19-4167-b227-327c00139d37	1	266187	15827002	8314	-0.0141
5e961f87-aa19-4167-b227-327c00139d37	1	15827041	15828471	8	-1.3978
5e961f87-aa19-4167-b227-327c00139d37	1	15828515	25256800	5658	-0.0145
5e961f87-aa19-4167-b227-327c00139d37	1	25256850	25292440	17	0.8473
5e961f87-aa19-4167-b227-327c00139d37	1	25292549	72297687	28698	0.0011
5e961f87-aa19-4167-b227-327c00139d37	1	72302735	72328779	25	0.668
5e961f87-aa19-4167-b227-327c00139d37	1	72329532	74803600	1531	0.0096
5e961f87-aa19-4167-b227-327c00139d37	1	74805388	74808182	2	1.5602
5e961f87-aa19-4167-b227-327c00139d37	1	74808303	81421910	4262	-0.0008
5e961f87-aa19-4167-b227-327c00139d37	1	81422771	81422920	3	1.3525
5e961f87-aa19-4167-b227-327c00139d37	1	81422982	105476583	15161	0.0002
5e961f87-aa19-4167-b227-327c00139d37	1	105476614	105479753	16	-2.0073
5e961f87-aa19-4167-b227-327c00139d37	1	105481433	143494500	9773	0
5e961f87-aa19-4167-b227-327c00139d37	1	143541857	143942271	126	0.4979
5e961f87-aa19-4167-b227-327c00139d37	1	144432083	152602985	2334	0.0083
5e961f87-aa19-4167-b227-327c00139d37	1	152606973	152606992	2	2.5427
5e961f87-aa19-4167-b227-327c00139d37	1	152607145	196742057	29633	0.0019
5e961f87-aa19-4167-b227-327c00139d37	1	196745692	196854586	67	0.4352
5e961f87-aa19-4167-b227-327c00139d37	1	196854706	248930189	35756	0.0007
5e961f87-aa19-4167-b227-327c00139d37	2	12784	4158097	2986	-0.0153
5e961f87-aa19-4167-b227-327c00139d37	2	4166274	4175577	36	-0.4582
5e961f87-aa19-4167-b227-327c00139d37	2	4175922	7499242	2899	-0.0008
5e961f87-aa19-4167-b227-327c00139d37	2	7502934	7506841	2	1.9524
5e961f87-aa19-4167-b227-327c00139d37	2	7506876	14563570	5113	0.0047
5e961f87-aa19-4167-b227-327c00139d37	2	14564825	14569968	12	-1.075
5e961f87-aa19-4167-b227-327c00139d37	2	14570240	25026505	7220	0.0051
5e961f87-aa19-4167-b227-327c00139d37	2	25029373	25036651	11	-0.9223
5e961f87-aa19-4167-b227-327c00139d37	2	25039691	35750907	6703	0.0093
5e961f87-aa19-4167-b227-327c00139d37	2	35752724	35762881	7	-1.1495
5e961f87-aa19-4167-b227-327c00139d37	2	35772407	52527330	12110	0.008
5e961f87-aa19-4167-b227-327c00139d37	2	52527342	52554404	39	-2.083
5e961f87-aa19-4167-b227-327c00139d37	2	52560811	146104517	53197	0.0081
5e961f87-aa19-4167-b227-327c00139d37	2	146106836	146109366	24	0.729
5e961f87-aa19-4167-b227-327c00139d37	2	146120238	214143949	41140	0.0088
5e961f87-aa19-4167-b227-327c00139d37	2	214147771	214148122	2	-1.8432
5e961f87-aa19-4167-b227-327c00139d37	2	214149488	242147305	17857	-0.0008
5e961f87-aa19-4167-b227-327c00139d37	3	20930	132270503	83834	0.0066
5e961f87-aa19-4167-b227-327c00139d37	3	132273893	132276840	4	-2.1376
5e961f87-aa19-4167-b227-327c00139d37	3	132281633	162790480	18802	0.0006
5e961f87-aa19-4167-b227-327c00139d37	3	162794869	162908784	71	0.4446
5e961f87-aa19-4167-b227-327c00139d37	3	162908815	195559056	20642	0.0056
5e961f87-aa19-4167-b227-327c00139d37	3	195656271	195754940	48	-0.4647
5e961f87-aa19-4167-b227-327c00139d37	3	195755499	198169247	1160	-0.017
5e961f87-aa19-4167-b227-327c00139d37	4	68929	2957446	1112	-0.0255
5e961f87-aa19-4167-b227-327c00139d37	4	2962365	3017327	29	0.5664
5e961f87-aa19-4167-b227-327c00139d37	4	3022996	63828222	38121	-0.0005
5e961f87-aa19-4167-b227-327c00139d37	4	63831751	63842540	28	0.5762
5e961f87-aa19-4167-b227-327c00139d37	4	63850713	68354665	2845	-0.0016
5e961f87-aa19-4167-b227-327c00139d37	4	68361130	68395346	7	1.3581
5e961f87-aa19-4167-b227-327c00139d37	4	68416487	68509237	19	0.0434
5e961f87-aa19-4167-b227-327c00139d37	4	68509442	68640616	65	-1.4805
5e961f87-aa19-4167-b227-327c00139d37	4	68655691	114252544	27654	0.0017
5e961f87-aa19-4167-b227-327c00139d37	4	114254167	114258196	11	-0.8599
5e961f87-aa19-4167-b227-327c00139d37	4	114258272	114261019	12	-2.1084
5e961f87-aa19-4167-b227-327c00139d37	4	114263073	154881396	24008	0
5e961f87-aa19-4167-b227-327c00139d37	4	154881853	154881926	3	-3.1153
5e961f87-aa19-4167-b227-327c00139d37	4	154882047	184972832	19678	0.0016
5e961f87-aa19-4167-b227-327c00139d37	4	184972933	184980161	5	-1.2183
5e961f87-aa19-4167-b227-327c00139d37	4	184982644	190106768	3393	-0.0024
5e961f87-aa19-4167-b227-327c00139d37	5	15532	667370	298	-0.071
5e961f87-aa19-4167-b227-327c00139d37	5	667394	773453	35	-0.5018
5e961f87-aa19-4167-b227-327c00139d37	5	779766	1927239	611	-0.0844
5e961f87-aa19-4167-b227-327c00139d37	5	1927298	1930253	3	0.6674
5e961f87-aa19-4167-b227-327c00139d37	5	1933841	12785150	9217	0.0041
5e961f87-aa19-4167-b227-327c00139d37	5	12790757	12815753	6	0.8507
5e961f87-aa19-4167-b227-327c00139d37	5	12819201	12826538	9	-1.3345
5e961f87-aa19-4167-b227-327c00139d37	5	12833745	21376735	5459	0.0052
5e961f87-aa19-4167-b227-327c00139d37	5	21377730	21377744	2	-2.1417
5e961f87-aa19-4167-b227-327c00139d37	5	21385957	21449167	44	0.0516
5e961f87-aa19-4167-b227-327c00139d37	5	21451091	21452329	5	-1.7969
5e961f87-aa19-4167-b227-327c00139d37	5	21452387	46246558	14929	0.0046
5e961f87-aa19-4167-b227-327c00139d37	5	46251204	46273400	9	-1.8819
5e961f87-aa19-4167-b227-327c00139d37	5	46278110	64622606	9241	0.001
