GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1c613527-b231-4c13-ab99-697c683fef6e	1	62920	953279	64	-0.1387
1c613527-b231-4c13-ab99-697c683fef6e	1	965731	3301765	672	0.2202
1c613527-b231-4c13-ab99-697c683fef6e	1	3302046	16785682	7960	0.0106
1c613527-b231-4c13-ab99-697c683fef6e	1	16787932	16988207	78	0.2766
1c613527-b231-4c13-ab99-697c683fef6e	1	16993283	21358952	2953	0.0011
1c613527-b231-4c13-ab99-697c683fef6e	1	21361264	21420852	40	0.4472
1c613527-b231-4c13-ab99-697c683fef6e	1	21422253	21975076	320	-0.0013
1c613527-b231-4c13-ab99-697c683fef6e	1	21983381	22015896	11	0.7034
1c613527-b231-4c13-ab99-697c683fef6e	1	22017709	25256850	1911	0.005
1c613527-b231-4c13-ab99-697c683fef6e	1	25266637	25318693	19	-1.7313
1c613527-b231-4c13-ab99-697c683fef6e	1	25319167	25320455	5	-0.7888
1c613527-b231-4c13-ab99-697c683fef6e	1	25336819	30676802	2735	0.0064
1c613527-b231-4c13-ab99-697c683fef6e	1	30676849	30789158	75	0.2367
1c613527-b231-4c13-ab99-697c683fef6e	1	30789990	72303233	25897	0.0028
1c613527-b231-4c13-ab99-697c683fef6e	1	72303253	72345465	45	-1.5568
1c613527-b231-4c13-ab99-697c683fef6e	1	72346221	75585159	1930	-0.0107
1c613527-b231-4c13-ab99-697c683fef6e	1	75589078	75589169	2	-1.7121
1c613527-b231-4c13-ab99-697c683fef6e	1	75593824	105453999	18994	-0.0013
1c613527-b231-4c13-ab99-697c683fef6e	1	105454138	105492439	44	-0.2966
1c613527-b231-4c13-ab99-697c683fef6e	1	105492776	108824363	2198	-0.0125
1c613527-b231-4c13-ab99-697c683fef6e	1	108827892	108829252	2	-1.5686
1c613527-b231-4c13-ab99-697c683fef6e	1	108830979	109684695	419	0.0065
1c613527-b231-4c13-ab99-697c683fef6e	1	109684893	109697556	14	1.1018
1c613527-b231-4c13-ab99-697c683fef6e	1	109702376	112147704	1946	0.0003
1c613527-b231-4c13-ab99-697c683fef6e	1	112153343	112154768	25	0.6111
1c613527-b231-4c13-ab99-697c683fef6e	1	112163334	119519936	4684	-0.0005
1c613527-b231-4c13-ab99-697c683fef6e	1	119520310	119525474	2	-1.4811
1c613527-b231-4c13-ab99-697c683fef6e	1	119526175	152599705	2926	0.0166
1c613527-b231-4c13-ab99-697c683fef6e	1	152599870	152613762	15	0.6201
1c613527-b231-4c13-ab99-697c683fef6e	1	152613802	152783832	164	0.0143
1c613527-b231-4c13-ab99-697c683fef6e	1	152783934	152796224	43	0.3487
1c613527-b231-4c13-ab99-697c683fef6e	1	152801429	182806749	20232	0.005
1c613527-b231-4c13-ab99-697c683fef6e	1	182808270	182811915	5	-0.9304
1c613527-b231-4c13-ab99-697c683fef6e	1	182814759	193186662	6793	-0.0064
1c613527-b231-4c13-ab99-697c683fef6e	1	193187149	193187218	4	1.1596
1c613527-b231-4c13-ab99-697c683fef6e	1	193190593	196745743	2392	-0.0224
1c613527-b231-4c13-ab99-697c683fef6e	1	196758720	196832525	57	-0.6093
1c613527-b231-4c13-ab99-697c683fef6e	1	196832720	228309769	21001	-0.0011
1c613527-b231-4c13-ab99-697c683fef6e	1	228312480	228405028	34	0.3223
1c613527-b231-4c13-ab99-697c683fef6e	1	228411339	231720231	2234	0
1c613527-b231-4c13-ab99-697c683fef6e	1	231720946	231730666	10	0.4781
1c613527-b231-4c13-ab99-697c683fef6e	1	231734685	231781483	39	-0.0306
1c613527-b231-4c13-ab99-697c683fef6e	1	231783840	231821590	30	0.3531
1c613527-b231-4c13-ab99-697c683fef6e	1	231827591	242892595	8645	0.0003
1c613527-b231-4c13-ab99-697c683fef6e	1	242892684	243187175	88	0.2501
1c613527-b231-4c13-ab99-697c683fef6e	1	243189078	243192159	3	-0.7428
1c613527-b231-4c13-ab99-697c683fef6e	1	243197166	243690894	331	0.0102
1c613527-b231-4c13-ab99-697c683fef6e	1	243697622	243697759	5	-1.2804
1c613527-b231-4c13-ab99-697c683fef6e	1	243699806	246109843	1693	0.0122
1c613527-b231-4c13-ab99-697c683fef6e	1	246109865	246110213	2	1.3545
1c613527-b231-4c13-ab99-697c683fef6e	1	246110241	246667186	345	0.0016
1c613527-b231-4c13-ab99-697c683fef6e	1	246674300	246709941	25	0.4636
1c613527-b231-4c13-ab99-697c683fef6e	1	246710092	247872779	757	0.0014
1c613527-b231-4c13-ab99-697c683fef6e	1	247873050	248574146	364	-0.1219
1c613527-b231-4c13-ab99-697c683fef6e	1	248585893	248930189	173	0.0448
1c613527-b231-4c13-ab99-697c683fef6e	2	12784	204546	112	0.0026
1c613527-b231-4c13-ab99-697c683fef6e	2	205446	227472	19	0.4595
1c613527-b231-4c13-ab99-697c683fef6e	2	228699	1182593	664	0.0025
1c613527-b231-4c13-ab99-697c683fef6e	2	1183228	1861331	412	0.1251
1c613527-b231-4c13-ab99-697c683fef6e	2	1865421	4158097	1781	0.0181
1c613527-b231-4c13-ab99-697c683fef6e	2	4166274	4175922	37	-0.6319
1c613527-b231-4c13-ab99-697c683fef6e	2	4175977	7459524	2862	0.0084
1c613527-b231-4c13-ab99-697c683fef6e	2	7462463	7507729	41	0.3731
1c613527-b231-4c13-ab99-697c683fef6e	2	7508524	34486267	18155	0.0042
1c613527-b231-4c13-ab99-697c683fef6e	2	34486323	34511990	32	-0.4661
1c613527-b231-4c13-ab99-697c683fef6e	2	34512096	40763522	4617	-0.0045
1c613527-b231-4c13-ab99-697c683fef6e	2	40763612	40764298	2	1.4583
1c613527-b231-4c13-ab99-697c683fef6e	2	40764666	41361013	458	-0.0541
