GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	62920	15381037	8029	-0.554
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	15383915	21811974	3888	-0.1369
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	21815733	21898797	37	0.2401
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	21899250	22031562	71	0.5009
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	22031772	22159350	78	0.1585
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	22159378	25256800	1821	-0.1125
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	25256850	25320455	25	-1.69
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	25336819	27384554	856	-0.1291
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	27386428	27486561	35	0.1921
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	27490870	27518482	11	0.7151
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	27522032	28916260	582	-0.12
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	28919436	29116074	77	0.3124
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	29116468	32514921	2041	-0.1327
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	32516789	32912905	153	0.1828
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	32914507	44137834	6546	-0.119
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	44138073	44997800	485	0.2518
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	45000839	63296376	11726	-0.097
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	63301926	64365903	752	-0.51
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	64367665	72303233	5356	-0.0828
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	72303253	72345450	44	-1.3226
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	72345465	72874276	367	-0.0483
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	72876169	84750522	7615	-0.4971
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	84751029	84803171	62	-0.087
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	84809867	88160195	2270	-0.5205
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	88164091	88166705	7	-2.8879
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	88166738	109684893	13124	-0.5069
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	109690352	109707613	17	0.8716
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	109707614	112147704	1922	-0.5386
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	112153343	112154591	22	0.3601
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	112154619	121558757	5099	-0.5227
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	121561051	151273890	1644	-0.0875
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	151274853	179478408	18975	0.2095
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	179481778	180306519	534	0.4656
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180309819	180781437	268	0.1894
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180781479	180980492	122	0.4381
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	180982556	189323664	5581	0.2143
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	189333884	195612168	4213	0.4837
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	195616626	196745743	751	0.2382
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	196758720	196792690	40	-0.9841
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	196798282	196832525	17	-0.3545
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	196832720	197844428	533	0.2354
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	197848515	199047515	769	0.4681
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	199048036	204004652	3282	0.6589
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	204004764	204522707	408	0.4506
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	204525155	205862778	961	0.6573
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	205865709	209104427	2150	0.4528
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	209105057	212778022	2573	0.2274
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	212785651	213830375	671	0.4583
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	213833847	213838562	3	-0.7997
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	213840793	214376042	412	0.486
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	214377933	235813351	14601	0.2133
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	235813407	236938304	838	-0.1318
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	236939803	236988881	62	0.2473
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	236988938	238029566	857	-0.0709
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	238029775	245020581	5098	0.2329
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	245022979	247556601	1760	0.4786
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	247559822	248156691	393	0.2463
be71b867-4ae0-4513-bcd0-914eaf87ae55	1	248159014	248930189	371	0.4346
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	12784	4153079	2976	0.2206
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	4155597	4175577	39	-0.2943
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	4175922	45637533	29202	0.1982
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	45637571	45637952	3	-1.5731
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	45638536	52527330	4838	0.2057
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	52527342	52554137	30	0.8393
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	52554157	97359885	23808	0.202
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	97524284	97545247	8	-1.2085
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	97545726	111710511	8296	0.1979
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	111713318	112118648	193	0.4252
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	112120678	136136197	14535	0.1993
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	136143943	136337570	137	0.4548
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	136342379	140998162	3053	0.2133
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	140998765	141099047	74	-0.1165
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	141102080	146104517	3055	0.2141
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	146106836	146109341	23	-1.7104
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	146109366	223915855	47541	0.2009
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	223918306	224271414	228	0.4726
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	224271696	225007030	502	0.2038
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	225012230	241259024	10352	0.4354
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	241264871	241531829	150	0.1265
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	241532315	242106609	184	0.4902
be71b867-4ae0-4513-bcd0-914eaf87ae55	2	242106874	242147305	8	0.0601
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	20930	6603914	5800	-0.0697
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	6604856	6613684	27	-0.8344
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	6613728	17989735	8079	-0.1208
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	17994379	18003732	6	0.3311
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	18006562	37376514	13205	-0.0797
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	37382960	37522875	113	0.1384
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	37522918	47455724	6130	-0.1156
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	47463359	48018087	227	0.1896
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	48022222	95737262	28049	-0.0852
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	95748036	95749266	2	-2.5594
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	95749836	130035506	20514	-0.0924
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	130035762	130109235	54	0.4244
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	130117769	139185015	5426	-0.0923
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	139186268	139516722	195	0.2343
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	139518166	189642114	31240	-0.0906
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	189642489	189653199	14	-1.0299
be71b867-4ae0-4513-bcd0-914eaf87ae55	3	189653225	198169247	5188	-0.0919
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	68929	2476944	911	-0.1455
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	2477391	2707468	84	0.203
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	2714313	9858139	4312	-0.1195
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	9858273	9858352	3	-1.9878
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	9862603	10208766	373	-0.0936
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10221792	10227303	8	2.9164
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10227493	10227684	6	5.8377
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10228006	10229874	14	2.4823
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10232590	10233644	7	0.9874
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10234518	10389091	170	-0.0903
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10390730	10399044	16	-0.9709
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	10401094	61231047	31859	-0.0883
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	61232630	62044141	436	-0.2343
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	62044147	68395346	3851	-0.0566
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	68416487	68639397	83	0.4568
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	68640616	69255175	309	-0.0311
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	69255532	69392613	70	-0.4668
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	69394576	114252472	27216	-0.0854
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	114252500	114263073	26	0.6501
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	114263096	131009771	9890	-0.0787
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	131010275	131012610	2	-2.2457
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	131013913	132049558	456	-0.0694
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	132051135	132051789	2	-2.4131
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	132055927	137171085	2836	-0.0767
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	137171266	137173967	16	-0.9798
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	137187209	143216148	3979	-0.0759
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	143216206	143738362	333	0.205
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	143738394	149983694	3472	-0.0977
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	149984222	149984807	2	-2.3284
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	149987908	150731891	410	-0.0636
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	150734157	151150736	227	0.232
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	151157629	181771172	19725	-0.0834
be71b867-4ae0-4513-bcd0-914eaf87ae55	4	181771245	181772024	2	-2.5351
