GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2ce55f7b-37ee-493d-83d6-94350158586e	1	62920	888756	54	-0.0308
2ce55f7b-37ee-493d-83d6-94350158586e	1	901333	3286332	679	0.3251
2ce55f7b-37ee-493d-83d6-94350158586e	1	3291811	5951845	2048	0.0082
2ce55f7b-37ee-493d-83d6-94350158586e	1	5954503	5999169	24	0.6155
2ce55f7b-37ee-493d-83d6-94350158586e	1	5999262	16868660	5869	0.0215
2ce55f7b-37ee-493d-83d6-94350158586e	1	16877002	16918718	24	0.2921
2ce55f7b-37ee-493d-83d6-94350158586e	1	16919035	16927043	12	0.8424
2ce55f7b-37ee-493d-83d6-94350158586e	1	16930822	16999460	39	0.3049
2ce55f7b-37ee-493d-83d6-94350158586e	1	17003142	21362410	2945	0.0043
2ce55f7b-37ee-493d-83d6-94350158586e	1	21365404	21396678	21	0.9564
2ce55f7b-37ee-493d-83d6-94350158586e	1	21403654	30639790	4971	0.0178
2ce55f7b-37ee-493d-83d6-94350158586e	1	30640295	30808066	108	0.2471
2ce55f7b-37ee-493d-83d6-94350158586e	1	30810045	37352476	3586	0.0043
2ce55f7b-37ee-493d-83d6-94350158586e	1	37352604	37455442	53	0.3034
2ce55f7b-37ee-493d-83d6-94350158586e	1	37457798	39631846	1182	0.0188
2ce55f7b-37ee-493d-83d6-94350158586e	1	39638789	39701187	33	0.9331
2ce55f7b-37ee-493d-83d6-94350158586e	1	39702915	48348870	4966	0.0007
2ce55f7b-37ee-493d-83d6-94350158586e	1	48350180	48405933	29	0.5631
2ce55f7b-37ee-493d-83d6-94350158586e	1	48415242	54624527	3261	0.0055
2ce55f7b-37ee-493d-83d6-94350158586e	1	54627618	54628716	2	-2.2515
2ce55f7b-37ee-493d-83d6-94350158586e	1	54630777	72303233	12619	0.0019
2ce55f7b-37ee-493d-83d6-94350158586e	1	72303253	72345465	45	-1.6199
2ce55f7b-37ee-493d-83d6-94350158586e	1	72346221	103504056	19822	-0.0056
2ce55f7b-37ee-493d-83d6-94350158586e	1	103510026	103765858	56	-0.3556
2ce55f7b-37ee-493d-83d6-94350158586e	1	103766464	109684893	3532	0.0008
2ce55f7b-37ee-493d-83d6-94350158586e	1	109690352	109697556	12	1.3101
2ce55f7b-37ee-493d-83d6-94350158586e	1	109702376	112147589	1931	-0.0004
2ce55f7b-37ee-493d-83d6-94350158586e	1	112147626	112154768	27	-0.4083
2ce55f7b-37ee-493d-83d6-94350158586e	1	112163334	143568166	5151	0.0024
2ce55f7b-37ee-493d-83d6-94350158586e	1	143574450	146028630	275	0.1472
