GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	62920	1715891	213	0.0415
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	1716055	1741164	12	-0.8643
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	1756148	8035647	3751	0.0337
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	8036148	12370544	2260	-0.0215
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	12371149	15035860	1564	0.0445
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	15036048	15039744	2	1.3613
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	15040194	15823420	505	0.0143
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	15827002	15827430	6	-2.3792
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	15827706	16721984	344	0.0191
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	16766762	16784801	9	-0.7753
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	16785064	16935393	58	0.0844
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	16935737	30793010	8051	-0.3008
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	30794326	54760173	13231	0.0267
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	54761907	61647430	5295	0.0668
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	61648334	61654306	6	-1.0996
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	61654892	72302735	7256	0.0359
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	72302815	72345465	47	1.3831
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	72346221	91788454	12700	0.0511
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	91791069	103560166	7207	-0.0375
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	103560435	103760781	36	0.5857
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	103760879	108665524	3040	-0.0263
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	108673894	109028555	222	0.2597
71b0e121-a5ad-4b9a-8003-417c8fe715f7	1	109031904	109684695	291	-0.0792
