GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	62920	864083	47	0.2841
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	864351	3298168	689	-0.144
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	3301765	12746836	5715	-0.011
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	12748643	12799250	28	-1.4127
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	12799264	16855942	2206	-0.0049
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	16863509	16935752	55	0.576
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	16949746	25256850	5249	0
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	25266637	25320455	24	0.7204
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	25336819	72302815	28689	-0.0043
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	72303233	72345450	45	-1.642
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	72345465	105476688	20926	0.0071
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	105476748	105479722	12	0.9612
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	105479738	108951525	2289	0.0173
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	108954232	108955523	14	-0.9136
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	108961034	109684893	332	-0.0146
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	109690352	109703504	15	1.0557
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	109703508	112147704	1941	0.0109
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	112153343	112154768	25	0.5823
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	112163334	152583051	7591	-0.0016
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152583230	152614100	34	-1.6495
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152614118	152675685	69	-0.0646
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152676638	152684126	9	0.5959
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152687598	152789809	95	0.0321
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152789918	152796224	30	0.4978
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	152801429	155210675	1335	-0.0108
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	155219369	155227671	9	1.3428
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	155228166	194479104	26608	0.0059
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	194482281	194485888	2	2.1181
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	194487886	196788990	1485	0.0347
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	196789019	196801565	7	-0.3404
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	196802150	196932623	81	-0.8002
6a364212-dfda-4bc1-b2a9-576d64961bf4	1	196936029	248930189	35664	0.0053
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	12784	4158097	2984	-0.0139
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	4166274	4175577	36	-0.4779
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	4175922	41011095	25869	0.0092
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	41011303	41018747	22	-0.6505
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	41024093	45371070	3134	0.0075
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	45372072	45373193	2	-1.8379
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	45373560	52511902	5017	0.0082
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	52511964	52554384	44	0.5553
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	52554404	53312449	631	0.0179
6a364212-dfda-4bc1-b2a9-576d64961bf4	2	53313334	53314409	4	-1.2642
