GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	62920	822543	34	-0.1127
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	825988	1094939	52	-0.5119
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	1100599	1194033	20	-0.1189
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	1194292	3203165	583	-0.4868
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	3207177	15720096	7536	-0.3238
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	15721543	15721617	2	-2.4386
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	15721619	16504088	368	-0.3419
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	16504325	16934716	109	-0.6924
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	16934753	25256850	5224	-0.3251
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	25266637	25320455	24	-2.0023
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	25336819	67090495	25258	-0.3293
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	67098399	67098598	2	-2.4958
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	67098803	69650916	1669	-0.3625
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	69651721	69655432	2	-2.2769
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	69655551	72303233	1568	-0.3615
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	72303253	72345465	45	0.8651
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	72346221	72354344	8	-0.3414
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	72356822	72357136	3	-2.0997
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	72357153	105470754	20749	-0.359
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	105476583	105479753	17	0.6055
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	105481433	108095708	1847	-0.3918
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	108095897	112147704	2708	-0.3236
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	112153343	112154591	22	0.2154
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	112154619	114289343	1320	-0.3342
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	114291004	114291088	2	-2.3966
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	114291180	144442342	3933	-0.3379
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	144445555	144932423	11	-1.8068
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	145642976	152583230	2275	-0.3483
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	152583291	152613762	30	-1.5675
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	152613802	152789532	172	-0.3148
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	152789570	152796224	33	-1.3529
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	152801429	169247699	11154	-0.3354
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	169264736	169272528	7	-2.1604
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	169273163	247732984	52859	-0.3517
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	247734609	247775109	30	-1.846
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	247775446	247975218	155	-3.222
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	247976062	248116182	78	-1.8963
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	248123533	248162653	20	-1.2961
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	248165711	248773570	273	-0.2914
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	248773770	248873024	61	-0.5744
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	1	248873491	248930189	33	-0.3529
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	12784	2018576	1315	-0.3447
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	2020438	4158097	1647	-0.2582
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	4166274	4175113	35	0.1071
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	4175577	31926252	19192	-0.2719
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	31930613	34466002	1664	-0.307
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	34474248	34515690	50	0.2896
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	34515732	35750907	856	-0.2936
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	35752724	35762850	6	0.5876
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	35762881	41011095	3881	-0.2848
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	41011303	41018747	22	-1.9252
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	41024093	52527330	8098	-0.2784
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	52527342	52554404	39	-2.3465
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	52560811	97359885	23637	-0.2836
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	97524284	97545247	8	-1.5149
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	97545726	104448479	4168	-0.2732
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	104451326	104462058	3	-2.3214
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	104465466	105519180	703	-0.2601
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	105521668	105522355	2	-2.8821
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	105522759	111483498	3265	-0.272
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	111486107	111616265	28	-0.7286
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	111617900	127085066	9614	-0.2746
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	127085617	127100370	8	-1.2843
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	127101070	146104517	11359	-0.2799
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	146106836	146121331	33	0.2371
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	146121420	163780342	10490	-0.2876
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	163786978	163788616	5	-3.0935
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	163790132	183220725	12118	-0.2772
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	183221060	183224996	9	-5.5814
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	183229270	207490231	13976	-0.2804
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	207490454	207494612	15	-2.3928
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	2	207494752	242147305	21887	-0.2711
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	20930	26384700	19642	-0.3537
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	26392633	26397852	5	-2.2862
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	26404482	26559609	114	-0.4141
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	26560269	26570394	9	-1.409
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	26570407	36242239	6437	-0.3659
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	36242465	36243538	3	-2.3798
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	36243787	46790347	6625	-0.3487
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	46790471	46790486	2	-2.241
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	46790521	52175070	2123	-0.3442
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	52176684	52176856	2	-2.1389
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	52183209	52989195	371	-0.3558
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	52997720	53005263	39	-1.7891
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	53005439	60394131	5288	-0.3504
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	60394526	60397095	2	-2.264
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	60401049	65202778	4181	-0.3565
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	65203560	65214027	31	-2.6043
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	65214192	65221229	11	-0.358
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	65221269	65224777	10	-2.3023
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	65230674	68697013	2391	-0.3601
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	68697108	68698262	14	-1.0274
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	68699607	75372019	4831	-0.3715
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	75377956	75496021	49	-3.109
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	75496671	75537120	15	-0.8614
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	75537654	75589590	8	-2.1283
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	75590356	84649839	4929	-0.3979
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	84650033	84653449	20	0.1736
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	84657133	89345576	2675	-0.388
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	89345592	89355967	5	0.8954
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	89356604	111524663	10549	-0.3731
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	111527558	111527735	2	-2.503
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	111530468	116967652	3493	-0.3543
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	116968369	117093474	101	-2.7938
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	117100268	130067366	7671	-0.3403
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	130067443	130087393	31	-2.1055
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	130088081	140823697	6657	-0.3384
c49aaf3f-7f87-42fc-b5a9-ddb5661464e3	3	140826859	140828142	2	-2.6242
