GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	62920	3296382	735	0.3269
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	3298168	34637053	18179	0.0161
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	34637069	34638890	19	-0.5479
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	34648667	37383192	1455	0
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	37386112	37463098	49	0.377
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	37464644	39638912	1183	-0.0012
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	39648952	39688076	25	0.585
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	39688962	72303233	20888	-0.005
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	72303253	72345465	45	-1.4114
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	72346221	112147704	25364	-0.0062
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	112153343	112154768	25	0.6494
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	112163334	143494500	5131	-0.0068
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	143541857	143928045	125	-0.6316
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	143942271	152583291	2293	0.0148
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	152583319	152613762	29	-1.2462
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	152613802	152787202	168	-0.0118
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	152789447	152796224	37	-1.4267
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	152801429	189190130	24212	0.0005
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	189190239	189587827	240	-0.1615
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	189592718	194479104	3327	-0.0056
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	194482281	194485888	2	-2.1441
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	194487886	196745743	1438	-0.021
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	196758720	196846661	61	0.4018
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	196847600	231764695	23136	0.0038
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	231775548	231807819	31	0.5099
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	231812573	241666784	7660	0.0066
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	241667079	241684163	11	0.6951
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	241686128	241913398	195	0.0241
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	241914315	241989157	37	0.4115
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	241989530	246681868	3140	0.0097
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	246682563	246703903	16	0.5964
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	246706315	247775109	664	0.0021
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	247775446	247775555	2	1.9323
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	247775696	248446755	421	-0.0756
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	248447206	248477891	12	-0.4447
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	1	248520099	248930189	188	0.1262
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	12784	191931	106	0.0909
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	192773	219558	18	0.5685
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	224086	1880129	1087	0.0712
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	1880297	32849432	21448	0.0122
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	32853417	32904972	35	0.4035
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	32908249	34295406	1120	-0.0123
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	34298911	34300513	2	-1.5663
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	34300900	34437911	85	0.0269
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	34438291	34515690	59	-0.2988
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	34515732	50643235	11612	-0.0035
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	50643474	51211358	404	-0.1207
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	51211453	52527330	870	-0.0321
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	52527342	52554404	39	-2.4914
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	52560811	76617340	15424	0.0017
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	76618047	76620460	6	-1.0715
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	76620500	78618597	1279	0.0008
0ab89b5d-cef0-43bb-aa1f-2e3c87a46c6a	2	78619791	79757374	854	-0.0698
