GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a796c599-8450-419f-8a93-b62db685bc07	1	62920	2342007	419	-0.5629
a796c599-8450-419f-8a93-b62db685bc07	1	2348984	2350915	3	-2.9052
a796c599-8450-419f-8a93-b62db685bc07	1	2351678	3214026	277	-0.6018
a796c599-8450-419f-8a93-b62db685bc07	1	3218611	3221572	5	-1.9049
a796c599-8450-419f-8a93-b62db685bc07	1	3223352	16569132	7889	-0.4815
a796c599-8450-419f-8a93-b62db685bc07	1	16570326	16863509	55	0.0338
a796c599-8450-419f-8a93-b62db685bc07	1	16864367	16973678	67	-0.8343
a796c599-8450-419f-8a93-b62db685bc07	1	16975177	25248216	5189	-0.4743
a796c599-8450-419f-8a93-b62db685bc07	1	25256138	25320455	29	0.0541
a796c599-8450-419f-8a93-b62db685bc07	1	25336819	40306322	7955	-0.4672
a796c599-8450-419f-8a93-b62db685bc07	1	40309557	40323289	6	-0.9053
a796c599-8450-419f-8a93-b62db685bc07	1	40325006	72302815	20487	-0.4337
a796c599-8450-419f-8a93-b62db685bc07	1	72303233	72332927	30	-1.7328
a796c599-8450-419f-8a93-b62db685bc07	1	72336821	72339814	5	-0.2774
a796c599-8450-419f-8a93-b62db685bc07	1	72340125	72345450	10	-1.5553
a796c599-8450-419f-8a93-b62db685bc07	1	72345465	105470754	20744	-0.4236
a796c599-8450-419f-8a93-b62db685bc07	1	105476583	105479753	17	0.7121
a796c599-8450-419f-8a93-b62db685bc07	1	105481433	112147704	4546	-0.4189
a796c599-8450-419f-8a93-b62db685bc07	1	112153343	112154768	25	-1.5064
a796c599-8450-419f-8a93-b62db685bc07	1	112163334	143748012	5205	-0.4325
a796c599-8450-419f-8a93-b62db685bc07	1	143748074	143754077	16	0.3453
a796c599-8450-419f-8a93-b62db685bc07	1	143754192	152583319	2301	-0.4435
a796c599-8450-419f-8a93-b62db685bc07	1	152583408	152614118	32	-1.5355
a796c599-8450-419f-8a93-b62db685bc07	1	152618018	152787202	164	-0.3776
a796c599-8450-419f-8a93-b62db685bc07	1	152789447	152796224	37	-1.2978
a796c599-8450-419f-8a93-b62db685bc07	1	152801429	233240450	53448	-0.426
a796c599-8450-419f-8a93-b62db685bc07	1	233240586	244932850	8590	-0.4956
a796c599-8450-419f-8a93-b62db685bc07	1	244936197	244936576	2	-3.168
a796c599-8450-419f-8a93-b62db685bc07	1	244936916	246477341	1131	-0.5051
