GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
caf02906-7dba-4288-95ce-c9d608d073d4	1	62920	877938	52	0.2129
caf02906-7dba-4288-95ce-c9d608d073d4	1	883206	16583114	8573	0.0006
caf02906-7dba-4288-95ce-c9d608d073d4	1	16604834	16855942	52	0.4158
caf02906-7dba-4288-95ce-c9d608d073d4	1	16863509	19720693	2023	-0.0023
caf02906-7dba-4288-95ce-c9d608d073d4	1	19721939	19726879	6	-1.0846
caf02906-7dba-4288-95ce-c9d608d073d4	1	19730085	25277975	3282	-0.0016
caf02906-7dba-4288-95ce-c9d608d073d4	1	25278567	25292440	5	-1.0693
caf02906-7dba-4288-95ce-c9d608d073d4	1	25292549	31148580	2991	-0.0005
caf02906-7dba-4288-95ce-c9d608d073d4	1	31150820	31152499	2	-2.5175
caf02906-7dba-4288-95ce-c9d608d073d4	1	31152542	72331729	25665	0.0021
caf02906-7dba-4288-95ce-c9d608d073d4	1	72332911	72344159	14	0.5828
caf02906-7dba-4288-95ce-c9d608d073d4	1	72345255	75585159	1925	-0.0032
caf02906-7dba-4288-95ce-c9d608d073d4	1	75589078	75589169	2	-2.7099
caf02906-7dba-4288-95ce-c9d608d073d4	1	75593824	89009572	8968	0.0027
caf02906-7dba-4288-95ce-c9d608d073d4	1	89012275	89012522	2	-2.7724
caf02906-7dba-4288-95ce-c9d608d073d4	1	89015841	105476614	9980	0.0019
caf02906-7dba-4288-95ce-c9d608d073d4	1	105476688	105481448	17	0.521
caf02906-7dba-4288-95ce-c9d608d073d4	1	105481468	109690352	2628	0.0006
caf02906-7dba-4288-95ce-c9d608d073d4	1	109690431	109697556	11	-0.6672
caf02906-7dba-4288-95ce-c9d608d073d4	1	109702376	114289343	3286	-0.0028
caf02906-7dba-4288-95ce-c9d608d073d4	1	114291004	114291088	2	-1.8617
caf02906-7dba-4288-95ce-c9d608d073d4	1	114291180	143494500	3817	0.0021
caf02906-7dba-4288-95ce-c9d608d073d4	1	143541857	143748012	96	0.6953
caf02906-7dba-4288-95ce-c9d608d073d4	1	143748074	143751380	8	1.4269
caf02906-7dba-4288-95ce-c9d608d073d4	1	143751625	143893019	17	0.6039
caf02906-7dba-4288-95ce-c9d608d073d4	1	143921397	152583230	2307	0.0077
caf02906-7dba-4288-95ce-c9d608d073d4	1	152583291	152614100	33	-1.7084
caf02906-7dba-4288-95ce-c9d608d073d4	1	152614118	152787202	167	0.0123
caf02906-7dba-4288-95ce-c9d608d073d4	1	152789447	152796224	37	-1.6162
caf02906-7dba-4288-95ce-c9d608d073d4	1	152801429	174827267	14722	-0.0012
caf02906-7dba-4288-95ce-c9d608d073d4	1	174827418	174832716	17	-0.9058
caf02906-7dba-4288-95ce-c9d608d073d4	1	174832734	182113837	4925	-0.0038
caf02906-7dba-4288-95ce-c9d608d073d4	1	182115841	182118201	6	-1.0423
caf02906-7dba-4288-95ce-c9d608d073d4	1	182118842	194479104	8208	-0.0018
caf02906-7dba-4288-95ce-c9d608d073d4	1	194482281	194485888	2	-2.3074
caf02906-7dba-4288-95ce-c9d608d073d4	1	194487886	196843377	1504	0.0205
caf02906-7dba-4288-95ce-c9d608d073d4	1	196843400	196846661	2	-1.6867
caf02906-7dba-4288-95ce-c9d608d073d4	1	196847600	210138455	8880	0
caf02906-7dba-4288-95ce-c9d608d073d4	1	210138993	210140864	2	-2.353
caf02906-7dba-4288-95ce-c9d608d073d4	1	210145072	248930189	26809	0.001
caf02906-7dba-4288-95ce-c9d608d073d4	2	12784	4155990	2980	0.0011
caf02906-7dba-4288-95ce-c9d608d073d4	2	4158097	4175922	38	-0.7305
caf02906-7dba-4288-95ce-c9d608d073d4	2	4175977	34295406	20874	0.0044
caf02906-7dba-4288-95ce-c9d608d073d4	2	34298911	34300513	2	-2.2159
caf02906-7dba-4288-95ce-c9d608d073d4	2	34300900	34438291	87	0.0121
caf02906-7dba-4288-95ce-c9d608d073d4	2	34438376	34512096	55	-0.41
caf02906-7dba-4288-95ce-c9d608d073d4	2	34512489	37644996	2340	0.0042
caf02906-7dba-4288-95ce-c9d608d073d4	2	37645728	37645764	2	-2.0959
caf02906-7dba-4288-95ce-c9d608d073d4	2	37646788	43294028	4130	0.0031
caf02906-7dba-4288-95ce-c9d608d073d4	2	43298700	43305385	9	-1.0779
caf02906-7dba-4288-95ce-c9d608d073d4	2	43311568	117568893	42004	0.0035
caf02906-7dba-4288-95ce-c9d608d073d4	2	117569759	117571885	2	-2.9407
caf02906-7dba-4288-95ce-c9d608d073d4	2	117574253	242147305	76388	0.0053
caf02906-7dba-4288-95ce-c9d608d073d4	3	20930	37935926	27507	0.0005
