GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1259f58e-4692-40b6-ab2e-16465891d603	1	62920	883206	53	0.1469
1259f58e-4692-40b6-ab2e-16465891d603	1	888756	3296382	679	-0.1227
1259f58e-4692-40b6-ab2e-16465891d603	1	3298168	16570326	7875	-0.0012
1259f58e-4692-40b6-ab2e-16465891d603	1	16583114	16679281	29	0.5767
1259f58e-4692-40b6-ab2e-16465891d603	1	16679483	16909775	48	-0.0943
1259f58e-4692-40b6-ab2e-16465891d603	1	16912972	16951445	33	-0.4649
1259f58e-4692-40b6-ab2e-16465891d603	1	16955930	25256850	5221	-0.0007
1259f58e-4692-40b6-ab2e-16465891d603	1	25266637	25336853	26	0.5807
1259f58e-4692-40b6-ab2e-16465891d603	1	25346663	34626073	4918	0.0042
1259f58e-4692-40b6-ab2e-16465891d603	1	34637053	34638890	20	-0.6014
1259f58e-4692-40b6-ab2e-16465891d603	1	34648667	72297687	23573	-0.0002
1259f58e-4692-40b6-ab2e-16465891d603	1	72302735	72345465	48	1.2873
1259f58e-4692-40b6-ab2e-16465891d603	1	72346221	72542484	116	-0.0098
1259f58e-4692-40b6-ab2e-16465891d603	1	72546237	72622475	48	-1.2525
1259f58e-4692-40b6-ab2e-16465891d603	1	72631417	109690431	23233	0.0054
1259f58e-4692-40b6-ab2e-16465891d603	1	109690640	109697556	10	1.0836
1259f58e-4692-40b6-ab2e-16465891d603	1	109702376	112147704	1929	0.013
1259f58e-4692-40b6-ab2e-16465891d603	1	112153343	112154619	23	-0.4512
1259f58e-4692-40b6-ab2e-16465891d603	1	112154754	119981332	5002	0.0028
1259f58e-4692-40b6-ab2e-16465891d603	1	119984738	145736450	291	0.201
1259f58e-4692-40b6-ab2e-16465891d603	1	145737288	152583051	2248	0.0341
1259f58e-4692-40b6-ab2e-16465891d603	1	152583230	152614064	33	-1.6997
1259f58e-4692-40b6-ab2e-16465891d603	1	152614100	152787202	166	-0.0086
1259f58e-4692-40b6-ab2e-16465891d603	1	152789447	152796224	37	0.8034
1259f58e-4692-40b6-ab2e-16465891d603	1	152801429	174827267	14657	0.0013
1259f58e-4692-40b6-ab2e-16465891d603	1	174827418	174832716	17	-0.9091
1259f58e-4692-40b6-ab2e-16465891d603	1	174832734	196745692	14517	0.0081
1259f58e-4692-40b6-ab2e-16465891d603	1	196745743	196802150	44	-0.7166
1259f58e-4692-40b6-ab2e-16465891d603	1	196820098	222843064	17567	0.0044
1259f58e-4692-40b6-ab2e-16465891d603	1	222843983	222850262	5	-1.814
1259f58e-4692-40b6-ab2e-16465891d603	1	222850427	247796487	17312	0.0111
1259f58e-4692-40b6-ab2e-16465891d603	1	247796976	248930189	602	0.126
1259f58e-4692-40b6-ab2e-16465891d603	2	12784	4158097	2969	0.006
1259f58e-4692-40b6-ab2e-16465891d603	2	4166274	4192716	54	0.4268
1259f58e-4692-40b6-ab2e-16465891d603	2	4194793	14562225	7932	0.007
1259f58e-4692-40b6-ab2e-16465891d603	2	14563383	14566259	11	0.5991
1259f58e-4692-40b6-ab2e-16465891d603	2	14566657	17040066	1777	0.0021
1259f58e-4692-40b6-ab2e-16465891d603	2	17040299	17067237	47	0.2846
1259f58e-4692-40b6-ab2e-16465891d603	2	17067306	34427804	11077	0.0041
1259f58e-4692-40b6-ab2e-16465891d603	2	34434869	34511990	56	0.5699
1259f58e-4692-40b6-ab2e-16465891d603	2	34512096	35356931	535	0.0182
1259f58e-4692-40b6-ab2e-16465891d603	2	35357402	35852895	409	0.122
1259f58e-4692-40b6-ab2e-16465891d603	2	35853132	38447778	2022	0.0134
1259f58e-4692-40b6-ab2e-16465891d603	2	38448623	38449719	6	-1.5619
1259f58e-4692-40b6-ab2e-16465891d603	2	38450559	50720674	8695	0.0109
1259f58e-4692-40b6-ab2e-16465891d603	2	50721281	51108917	258	0.1702
1259f58e-4692-40b6-ab2e-16465891d603	2	51110349	52509498	935	0.0145
1259f58e-4692-40b6-ab2e-16465891d603	2	52509639	52560811	52	0.4306
1259f58e-4692-40b6-ab2e-16465891d603	2	52563002	207490231	89464	0.0091
1259f58e-4692-40b6-ab2e-16465891d603	2	207490454	207494612	15	-3.1505
1259f58e-4692-40b6-ab2e-16465891d603	2	207494752	242147305	21905	0.0046
1259f58e-4692-40b6-ab2e-16465891d603	3	20930	1740119	1514	0.0978
1259f58e-4692-40b6-ab2e-16465891d603	3	1740840	1745897	6	-1.4684
1259f58e-4692-40b6-ab2e-16465891d603	3	1747474	6609441	4213	0.0346
1259f58e-4692-40b6-ab2e-16465891d603	3	6609524	6610989	16	0.6414
1259f58e-4692-40b6-ab2e-16465891d603	3	6611381	60382649	34947	0.0072
1259f58e-4692-40b6-ab2e-16465891d603	3	60382813	61008243	660	0.1112
1259f58e-4692-40b6-ab2e-16465891d603	3	61008760	130041779	40381	0.0079
1259f58e-4692-40b6-ab2e-16465891d603	3	130044016	130087393	39	0.5537
1259f58e-4692-40b6-ab2e-16465891d603	3	130088081	136300257	3985	-0.0045
1259f58e-4692-40b6-ab2e-16465891d603	3	136304109	136306584	2	1.6268
1259f58e-4692-40b6-ab2e-16465891d603	3	136319699	146606377	6257	0.015
1259f58e-4692-40b6-ab2e-16465891d603	3	146609884	147729741	617	0.1042
1259f58e-4692-40b6-ab2e-16465891d603	3	147736008	151792254	2596	0.0087
1259f58e-4692-40b6-ab2e-16465891d603	3	151793297	151830703	29	-1.1978
1259f58e-4692-40b6-ab2e-16465891d603	3	151837466	162795304	6607	0.0074
1259f58e-4692-40b6-ab2e-16465891d603	3	162795361	162898127	61	-0.431
1259f58e-4692-40b6-ab2e-16465891d603	3	162906054	171533554	5018	0.0176
1259f58e-4692-40b6-ab2e-16465891d603	3	171534436	171535967	3	-1.2057
1259f58e-4692-40b6-ab2e-16465891d603	3	171538125	173483391	1263	0.0202
1259f58e-4692-40b6-ab2e-16465891d603	3	173483675	173935237	312	0.1505
