GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
962e027d-ca61-43b2-874d-ccfef48daf17	1	62920	98602	13	-0.0245
962e027d-ca61-43b2-874d-ccfef48daf17	1	259407	3301765	725	0.2266
962e027d-ca61-43b2-874d-ccfef48daf17	1	3302046	5963169	2049	0.006
962e027d-ca61-43b2-874d-ccfef48daf17	1	5964520	5996669	19	0.426
962e027d-ca61-43b2-874d-ccfef48daf17	1	5997665	9247978	1849	0.0067
962e027d-ca61-43b2-874d-ccfef48daf17	1	9255788	9344634	59	0.2465
962e027d-ca61-43b2-874d-ccfef48daf17	1	9344921	16470247	3909	0.0108
962e027d-ca61-43b2-874d-ccfef48daf17	1	16471261	16993283	151	0.2215
962e027d-ca61-43b2-874d-ccfef48daf17	1	16997950	21361361	2953	0.001
962e027d-ca61-43b2-874d-ccfef48daf17	1	21361441	21452015	46	0.339
962e027d-ca61-43b2-874d-ccfef48daf17	1	21453405	25256850	2234	0.0111
962e027d-ca61-43b2-874d-ccfef48daf17	1	25266637	25320455	24	0.7875
962e027d-ca61-43b2-874d-ccfef48daf17	1	25336819	26503236	549	0.0046
962e027d-ca61-43b2-874d-ccfef48daf17	1	26503767	26543119	17	0.3055
962e027d-ca61-43b2-874d-ccfef48daf17	1	26544846	27020298	153	-0.0284
962e027d-ca61-43b2-874d-ccfef48daf17	1	27022452	27072293	23	0.3494
962e027d-ca61-43b2-874d-ccfef48daf17	1	27074227	30670351	1987	0.0076
962e027d-ca61-43b2-874d-ccfef48daf17	1	30670681	30793010	84	0.1986
962e027d-ca61-43b2-874d-ccfef48daf17	1	30794326	34637053	2135	0.0039
962e027d-ca61-43b2-874d-ccfef48daf17	1	34637069	34638890	19	-0.5393
962e027d-ca61-43b2-874d-ccfef48daf17	1	34648667	37387369	1462	0.0077
962e027d-ca61-43b2-874d-ccfef48daf17	1	37387733	37437511	42	0.2562
962e027d-ca61-43b2-874d-ccfef48daf17	1	37455082	39648952	1193	-0.0089
962e027d-ca61-43b2-874d-ccfef48daf17	1	39650439	39688076	24	0.6213
962e027d-ca61-43b2-874d-ccfef48daf17	1	39688962	72284670	20998	0.0059
962e027d-ca61-43b2-874d-ccfef48daf17	1	72290430	72297687	9	-3.0275
962e027d-ca61-43b2-874d-ccfef48daf17	1	72302735	72303233	3	0.3064
962e027d-ca61-43b2-874d-ccfef48daf17	1	72303253	72345465	45	1.1388
962e027d-ca61-43b2-874d-ccfef48daf17	1	72346221	89009572	10922	-0.0047
962e027d-ca61-43b2-874d-ccfef48daf17	1	89012275	89012522	2	-2.6237
962e027d-ca61-43b2-874d-ccfef48daf17	1	89015841	103616762	9078	0.0012
962e027d-ca61-43b2-874d-ccfef48daf17	1	103620877	103760781	7	-0.7597
962e027d-ca61-43b2-874d-ccfef48daf17	1	103760879	105470754	916	-0.0079
962e027d-ca61-43b2-874d-ccfef48daf17	1	105476583	105479753	17	0.7392
962e027d-ca61-43b2-874d-ccfef48daf17	1	105481433	109684893	2630	0.0034
962e027d-ca61-43b2-874d-ccfef48daf17	1	109690352	109692006	10	-0.7842
962e027d-ca61-43b2-874d-ccfef48daf17	1	109696900	112147704	1948	-0.0042
962e027d-ca61-43b2-874d-ccfef48daf17	1	112153343	112154768	25	0.617
962e027d-ca61-43b2-874d-ccfef48daf17	1	112163334	121705338	5157	0.0129
