GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	62920	8839847	4409	-0.4729
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	8841892	15900948	3960	-0.0019
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	15907072	16090490	72	0.3651
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	16097604	16679483	231	-0.0487
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	16685961	16935752	78	0.3216
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	16949746	19635407	1917	0.0107
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	19636380	19703188	44	0.4551
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	19706714	21313902	980	-0.0083
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	21314008	21385238	53	0.2356
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	21385877	21498495	58	-0.0923
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	21498543	21612222	68	0.2151
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	21612277	21639636	23	-0.0857
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	21640853	23854129	1291	-0.2108
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	23854516	25003500	631	-0.304
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	25005094	29096439	1766	-0.2073
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	29100084	36091325	4066	-0.0981
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	36092018	47868818	6711	-0.2069
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	47868980	50466617	1475	-0.1282
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	50469359	53474056	1468	-0.2045
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	53474116	55313714	1233	-0.1143
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	55314811	58044697	2301	-0.0327
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	58047749	72303233	9893	-0.1529
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	72303253	72345450	44	0.3664
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	72345465	73011960	426	-0.1025
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	73015080	73016313	2	-2.2541
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	73016477	85112374	7898	-0.1235
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	85112598	101836471	10668	-0.0782
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	101837367	104465938	1423	0.0502
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	104466984	105470754	521	-0.0377
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	105476583	105479753	17	-0.6154
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	105481433	107111598	1081	-0.0304
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	107112980	107119568	10	-0.8243
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	107120873	108217204	866	-0.0657
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	108219804	108226680	3	1.0023
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	108274557	109690352	677	-0.0954
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	109690415	109702376	13	0.9975
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	109703504	112145689	1942	-0.105
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	112147589	112154591	25	0.4301
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	112154619	112509564	290	-0.0898
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	112512314	112512351	2	-1.8195
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	112512401	117710713	3315	-0.0783
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	117711015	143494500	1557	-0.0013
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	143541857	143748826	102	0.2356
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	143748872	151983059	1976	0.0484
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	151983895	152583051	360	0.1532
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	152583230	152613762	31	-1.6375
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	152613802	152787202	169	0.0289
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	152789447	152796224	37	-1.6973
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	152801429	162925017	6321	0.0771
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	162925032	165452003	2010	0.1413
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	165452021	169247699	2939	0.0952
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	169264736	169272528	7	-3.0272
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	169273163	186270670	11245	0.0981
740ed154-d2e9-41cb-ad4f-db90423f4d6c	1	186271013	197680538	7413	0.1545
