GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	62920	109684893	65919	0.0021
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	109690352	109697556	12	0.9013
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	109702376	112153851	1938	-0.0149
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	112153880	112154576	15	-0.6288
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	112154591	143494500	5133	-0.0126
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	143541857	143942271	126	-2.5065
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	144432083	152583408	2292	-0.0047
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	152583587	152613641	26	0.5038
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	152613762	158896783	3783	-0.0096
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	158898711	158899969	2	3.0398
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	158905028	217521473	39687	0.0048
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	217523124	217537218	12	0.9218
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	1	217546221	248930189	21438	0.0014
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	12784	14563383	10941	0.0099
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	14563399	14569897	14	-1.0015
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	14570240	34491703	12937	0.0122
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	34491869	34511446	28	0.6007
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	34511990	52527423	12878	0.0152
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	52527590	52554404	36	-0.6046
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	52560811	52985159	355	-0.0182
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	52986292	53012640	30	-1.071
82a91dee-3ddb-44b4-8b1d-2fc62308e27f	2	53016661	87438887	21498	0.0028
