GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
480d29a4-0998-4703-a3d5-b2190eab65d0	1	62920	877652	51	-0.1659
480d29a4-0998-4703-a3d5-b2190eab65d0	1	877938	3210080	643	0.1417
480d29a4-0998-4703-a3d5-b2190eab65d0	1	3210510	15822848	7614	0.0129
480d29a4-0998-4703-a3d5-b2190eab65d0	1	15823420	15827430	7	1.1169
480d29a4-0998-4703-a3d5-b2190eab65d0	1	15827706	15841304	7	0.3477
480d29a4-0998-4703-a3d5-b2190eab65d0	1	15841360	16617312	304	-0.0025
480d29a4-0998-4703-a3d5-b2190eab65d0	1	16617327	16864367	48	0.3537
480d29a4-0998-4703-a3d5-b2190eab65d0	1	16868660	16935752	53	-0.4062
480d29a4-0998-4703-a3d5-b2190eab65d0	1	16949746	25256800	5229	0.014
480d29a4-0998-4703-a3d5-b2190eab65d0	1	25256850	25336853	27	0.5562
480d29a4-0998-4703-a3d5-b2190eab65d0	1	25346663	59517159	19838	0.006
480d29a4-0998-4703-a3d5-b2190eab65d0	1	59518017	59518059	2	-1.8298
480d29a4-0998-4703-a3d5-b2190eab65d0	1	59522146	72303233	8697	0.0019
480d29a4-0998-4703-a3d5-b2190eab65d0	1	72303253	72345465	45	-1.2514
480d29a4-0998-4703-a3d5-b2190eab65d0	1	72346221	112147704	25361	0.0011
480d29a4-0998-4703-a3d5-b2190eab65d0	1	112153343	112154591	22	-1.7359
480d29a4-0998-4703-a3d5-b2190eab65d0	1	112154619	143547055	5136	-0.0005
480d29a4-0998-4703-a3d5-b2190eab65d0	1	143547139	150467120	1275	0.0772
480d29a4-0998-4703-a3d5-b2190eab65d0	1	150469109	152224726	896	-0.0008
480d29a4-0998-4703-a3d5-b2190eab65d0	1	152228331	152230794	4	1.0752
480d29a4-0998-4703-a3d5-b2190eab65d0	1	152231095	152583291	238	0.0191
480d29a4-0998-4703-a3d5-b2190eab65d0	1	152583319	152613762	29	-1.41
480d29a4-0998-4703-a3d5-b2190eab65d0	1	152613802	174828195	14889	-0.0058
480d29a4-0998-4703-a3d5-b2190eab65d0	1	174828247	174828310	2	1.6585
480d29a4-0998-4703-a3d5-b2190eab65d0	1	174828367	194479104	13097	0.0112
480d29a4-0998-4703-a3d5-b2190eab65d0	1	194482281	194485888	2	-2.103
480d29a4-0998-4703-a3d5-b2190eab65d0	1	194487886	238918447	30190	0.0044
480d29a4-0998-4703-a3d5-b2190eab65d0	1	238923086	238934033	9	-1.0445
480d29a4-0998-4703-a3d5-b2190eab65d0	1	238934834	248930189	6813	0.0091
480d29a4-0998-4703-a3d5-b2190eab65d0	2	12784	7499242	5885	0.012
480d29a4-0998-4703-a3d5-b2190eab65d0	2	7502934	7506841	2	1.7369
480d29a4-0998-4703-a3d5-b2190eab65d0	2	7506876	34466002	18022	0.0104
480d29a4-0998-4703-a3d5-b2190eab65d0	2	34474248	34512096	47	0.5826
480d29a4-0998-4703-a3d5-b2190eab65d0	2	34512489	146107511	65804	0.0092
480d29a4-0998-4703-a3d5-b2190eab65d0	2	146107526	146120238	19	0.7423
480d29a4-0998-4703-a3d5-b2190eab65d0	2	146120827	184451949	23486	0.0056
480d29a4-0998-4703-a3d5-b2190eab65d0	2	184452153	184455332	4	1.3183
480d29a4-0998-4703-a3d5-b2190eab65d0	2	184460792	188254196	2008	0.0114
480d29a4-0998-4703-a3d5-b2190eab65d0	2	188255201	188262203	4	-2.5645
480d29a4-0998-4703-a3d5-b2190eab65d0	2	188264331	207490231	11139	0.005
480d29a4-0998-4703-a3d5-b2190eab65d0	2	207490454	207494612	15	-0.8908
480d29a4-0998-4703-a3d5-b2190eab65d0	2	207494752	242016144	21828	0.0097
480d29a4-0998-4703-a3d5-b2190eab65d0	2	242016173	242040969	33	-1.1163
480d29a4-0998-4703-a3d5-b2190eab65d0	2	242049113	242147305	58	0.1634
480d29a4-0998-4703-a3d5-b2190eab65d0	3	20930	182919	151	0.1082
480d29a4-0998-4703-a3d5-b2190eab65d0	3	188339	191117	4	-3.4704
480d29a4-0998-4703-a3d5-b2190eab65d0	3	193194	68697013	47234	0.0046
480d29a4-0998-4703-a3d5-b2190eab65d0	3	68697108	68698262	14	-1.1623
480d29a4-0998-4703-a3d5-b2190eab65d0	3	68699607	89345473	12542	0.0049
480d29a4-0998-4703-a3d5-b2190eab65d0	3	89345501	89370231	48	-0.6528
480d29a4-0998-4703-a3d5-b2190eab65d0	3	89370771	99218940	3205	0.0051
480d29a4-0998-4703-a3d5-b2190eab65d0	3	99225614	99230225	28	-0.5873
480d29a4-0998-4703-a3d5-b2190eab65d0	3	99230232	130044016	18573	0.0022
480d29a4-0998-4703-a3d5-b2190eab65d0	3	130044855	130087393	38	0.5195
480d29a4-0998-4703-a3d5-b2190eab65d0	3	130088081	162405578	19831	0.0018
480d29a4-0998-4703-a3d5-b2190eab65d0	3	162419812	162424917	14	-0.6081
480d29a4-0998-4703-a3d5-b2190eab65d0	3	162426460	162790404	255	0.0421
480d29a4-0998-4703-a3d5-b2190eab65d0	3	162790480	162908207	71	0.4168
480d29a4-0998-4703-a3d5-b2190eab65d0	3	162908784	187877506	15225	0.0027
480d29a4-0998-4703-a3d5-b2190eab65d0	3	187877590	187877925	2	1.6672
480d29a4-0998-4703-a3d5-b2190eab65d0	3	187877952	193156958	3786	0.0042
480d29a4-0998-4703-a3d5-b2190eab65d0	3	193160113	193165114	20	1.5411
480d29a4-0998-4703-a3d5-b2190eab65d0	3	193168646	198111566	2664	0.0194
480d29a4-0998-4703-a3d5-b2190eab65d0	3	198118345	198122834	9	-1.1954
480d29a4-0998-4703-a3d5-b2190eab65d0	3	198124354	198169247	8	-0.0586
480d29a4-0998-4703-a3d5-b2190eab65d0	4	68929	9455251	5122	0.0172
480d29a4-0998-4703-a3d5-b2190eab65d0	4	9459504	9477699	5	1.5868
480d29a4-0998-4703-a3d5-b2190eab65d0	4	9484440	54635561	28182	0.0038
480d29a4-0998-4703-a3d5-b2190eab65d0	4	54635754	54639193	2	2.1141
480d29a4-0998-4703-a3d5-b2190eab65d0	4	54639766	56084772	1008	0.0114
480d29a4-0998-4703-a3d5-b2190eab65d0	4	56087480	56087692	2	-1.5494
480d29a4-0998-4703-a3d5-b2190eab65d0	4	56092199	68395346	7536	0.0047
480d29a4-0998-4703-a3d5-b2190eab65d0	4	68416487	68422424	5	-1.205
480d29a4-0998-4703-a3d5-b2190eab65d0	4	68429081	68506285	12	0.1379
480d29a4-0998-4703-a3d5-b2190eab65d0	4	68509223	68663241	69	0.6811
480d29a4-0998-4703-a3d5-b2190eab65d0	4	68671434	69523998	473	0.0138
480d29a4-0998-4703-a3d5-b2190eab65d0	4	69524143	69525061	2	-2.4215
480d29a4-0998-4703-a3d5-b2190eab65d0	4	69526170	107130343	22577	-0.0001
480d29a4-0998-4703-a3d5-b2190eab65d0	4	107144594	107147141	15	-0.8985
480d29a4-0998-4703-a3d5-b2190eab65d0	4	107147161	107150731	7	0.1337
480d29a4-0998-4703-a3d5-b2190eab65d0	4	107152350	107154110	6	-1.1089
480d29a4-0998-4703-a3d5-b2190eab65d0	4	107154125	129141596	13050	-0.0001
480d29a4-0998-4703-a3d5-b2190eab65d0	4	129146391	129147005	2	-2.3256
480d29a4-0998-4703-a3d5-b2190eab65d0	4	129151408	150955199	12759	-0.0019
480d29a4-0998-4703-a3d5-b2190eab65d0	4	150955254	150963148	22	-0.7489
480d29a4-0998-4703-a3d5-b2190eab65d0	4	150963154	160958989	6277	0.0025
480d29a4-0998-4703-a3d5-b2190eab65d0	4	160959045	160963806	20	-0.6156
480d29a4-0998-4703-a3d5-b2190eab65d0	4	160963815	190106768	18984	0.0088
480d29a4-0998-4703-a3d5-b2190eab65d0	5	15532	685389	302	0.0628
