GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	62920	3009991	608	-0.0694
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	3014763	3015658	2	-2.8395
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	3015882	16689764	8033	-0.1705
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	16718963	16721984	6	-1.6555
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	16766762	16886219	21	-0.2453
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	16888327	16955930	51	0.3171
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	16956580	25256850	5222	-0.1737
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	25266637	25320455	24	-1.406
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	25336819	72303233	28501	-0.1741
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	72303253	72354344	53	-0.8963
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	72356822	103616762	19833	-0.1711
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	103620877	103621165	2	2.3845
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	103697067	105476748	916	-0.1369
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	105476861	105479738	12	0.9653
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	105479753	109684893	2616	-0.1543
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	109690352	109702376	13	1.6292
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	109703504	143459641	7075	-0.1676
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	143494500	143796140	119	-2.4944
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	143811517	152582700	2293	-0.176
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	152583051	152614118	36	1.2252
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	152618018	152785214	163	-0.1283
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	152787202	152796224	38	-0.8851
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	152801429	153195743	295	-0.1951
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	153198462	153198707	4	-2.2533
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	153200163	189348491	23972	-0.1677
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	189349198	189350645	3	-1.9463
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	189350983	195863534	4330	-0.1423
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	195867138	195867794	3	1.6215
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	195867900	214469086	12402	-0.1711
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	214471428	214471811	3	-2.1485
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	214471920	246661538	22377	-0.1771
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	246662329	246690135	21	-0.8084
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	1	246690388	248930189	1292	-0.1663
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	2	12784	14566168	10965	-0.1536
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	2	14566227	14569897	7	-5.5367
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	2	14570240	27585287	8356	-0.1705
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	2	27588539	27588768	2	-3.2453
50ab5e94-748b-41f3-a8b8-4fa8e4512a67	2	27593055	34486407	4577	-0.1689
