GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	62920	3318992	758	0.0992
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	3319477	15822848	7579	0.0016
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	15823420	15827430	7	0.9357
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	15827706	25256850	5668	-0.0005
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	25266637	25320455	24	0.7182
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	25336819	29909160	2087	0.0112
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	29909710	29911764	2	-1.3578
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	29911805	37161380	4191	0.0027
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	37161688	37163211	3	-2.4725
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	37167235	72284670	22411	0.0027
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	72290430	72297687	9	-1.02
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	72302735	72357153	60	0.2735
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	72362295	89009572	10920	0.0026
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	89012275	89012522	2	-2.4315
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	89015841	103560608	9054	0.0049
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	103566616	103764621	37	0.3906
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	103764636	109690352	3563	0.0067
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	109690415	109702376	13	1.2895
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	109703504	121598439	7124	0.0069
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	121601998	149904595	1046	0.0767
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	149906351	152566917	1373	0.0105
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	152567109	152618018	59	0.3701
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	152618089	169247699	11468	-0.0006
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	169264736	169272528	7	-2.0757
4ff18418-6341-45b0-996e-78e7dd23fe9b	1	169273163	196772186	18170	-0.0004
