GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e7e75700-3c50-4df9-ad50-a82e8b145067	1	62920	3262734	725	0.1349
e7e75700-3c50-4df9-ad50-a82e8b145067	1	3268421	16863509	7975	0.0003
e7e75700-3c50-4df9-ad50-a82e8b145067	1	16864367	16999460	77	0.3926
e7e75700-3c50-4df9-ad50-a82e8b145067	1	17003142	23631293	4330	0.0042
e7e75700-3c50-4df9-ad50-a82e8b145067	1	23632431	23633123	2	-1.9988
e7e75700-3c50-4df9-ad50-a82e8b145067	1	23634378	34626073	5870	0.0036
e7e75700-3c50-4df9-ad50-a82e8b145067	1	34637053	34638890	20	-0.7195
e7e75700-3c50-4df9-ad50-a82e8b145067	1	34648667	72302815	23733	0.0004
e7e75700-3c50-4df9-ad50-a82e8b145067	1	72303233	72345465	46	-1.4145
e7e75700-3c50-4df9-ad50-a82e8b145067	1	72346221	105478582	20938	-0.0017
e7e75700-3c50-4df9-ad50-a82e8b145067	1	105478597	105479468	8	0.9749
e7e75700-3c50-4df9-ad50-a82e8b145067	1	105479722	110834943	3488	-0.0028
e7e75700-3c50-4df9-ad50-a82e8b145067	1	110834946	110845604	37	-0.8991
e7e75700-3c50-4df9-ad50-a82e8b145067	1	110849445	143494500	6256	-0.005
e7e75700-3c50-4df9-ad50-a82e8b145067	1	143541857	143748793	100	-2.3625
e7e75700-3c50-4df9-ad50-a82e8b145067	1	143748826	143754798	13	-0.4044
e7e75700-3c50-4df9-ad50-a82e8b145067	1	143759680	143796140	4	-2.3291
e7e75700-3c50-4df9-ad50-a82e8b145067	1	143811517	152789532	2524	-0.0062
e7e75700-3c50-4df9-ad50-a82e8b145067	1	152789570	152796224	33	0.4144
e7e75700-3c50-4df9-ad50-a82e8b145067	1	152801429	196762480	29426	0.0054
e7e75700-3c50-4df9-ad50-a82e8b145067	1	196762956	196846661	58	-0.4905
e7e75700-3c50-4df9-ad50-a82e8b145067	1	196847600	238571196	28589	0.0022
e7e75700-3c50-4df9-ad50-a82e8b145067	1	238571449	238571702	2	-2.1913
e7e75700-3c50-4df9-ad50-a82e8b145067	1	238571853	247999886	6711	0.0077
e7e75700-3c50-4df9-ad50-a82e8b145067	1	248002400	248008274	2	-2.1236
e7e75700-3c50-4df9-ad50-a82e8b145067	1	248010151	248930189	454	-0.0165
e7e75700-3c50-4df9-ad50-a82e8b145067	2	12784	11507560	8750	0.0149
e7e75700-3c50-4df9-ad50-a82e8b145067	2	11509421	11516184	8	-1.2981
e7e75700-3c50-4df9-ad50-a82e8b145067	2	11518411	34466002	15306	0.0068
e7e75700-3c50-4df9-ad50-a82e8b145067	2	34474248	34502800	44	0.5084
e7e75700-3c50-4df9-ad50-a82e8b145067	2	34511446	35750907	873	-0.0071
e7e75700-3c50-4df9-ad50-a82e8b145067	2	35752724	35761842	5	-2.1697
e7e75700-3c50-4df9-ad50-a82e8b145067	2	35762850	52527330	12114	-0.0005
e7e75700-3c50-4df9-ad50-a82e8b145067	2	52527342	52554404	39	-2.3384
e7e75700-3c50-4df9-ad50-a82e8b145067	2	52560811	54172415	1218	0.0051
e7e75700-3c50-4df9-ad50-a82e8b145067	2	54172496	54197464	17	-1.0435
e7e75700-3c50-4df9-ad50-a82e8b145067	2	54200997	97210040	22575	0.0071
