GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	62920	98602	13	0.8938
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	259407	825988	22	0.2184
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	826738	15827002	8282	-0.494
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	15827041	15827430	5	-2.046
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	15827706	16785682	355	-0.5031
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	16787932	16958425	63	-0.8798
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	16959715	25256850	5242	-0.4925
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	25266637	25318693	19	-1.5555
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	25319167	41740802	8865	-0.4827
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	41741983	41742845	3	-6.7735
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	41742931	72284670	19779	-0.4974
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	72290430	72297687	9	-2.4495
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	72302735	72345465	48	0.7689
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	72346221	103560608	19954	-0.5037
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	103566616	103760781	34	0.2327
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	103760879	104924801	609	-0.4833
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	104926331	104927352	2	-2.1318
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	104927365	105476688	306	-0.5352
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	105476748	105479753	14	-1.8481
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	105481433	112147704	4582	-0.4903
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	112153343	112154768	25	0.2157
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	112163334	121561051	5138	-0.49
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	121562160	143710047	97	-0.2067
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	143710159	144503864	59	0.023
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	144932423	152588065	2303	-0.4963
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	152588392	152613762	22	-1.4747
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	152613802	152782154	162	-0.4028
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	152783832	152796094	43	0.0558
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	152796224	196745743	29388	-0.4987
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	196758720	196846661	61	-1.6684
4ab4aa74-991a-43e6-af3e-afb71e7bbc6c	1	196847600	248930189	35715	-0.509
