GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	62920	599171	20	0.719
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	668210	2374713	419	-0.3146
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	2376239	3460987	397	-0.1768
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	3463493	14908398	6847	-0.2922
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	14911366	14911559	2	-2.3533
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	14912258	16785682	987	-0.3053
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	16787932	16935752	58	0.0652
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	16949746	25256850	5239	-0.2835
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	25266637	25319693	21	-1.3782
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	25320198	72302815	28611	-0.2693
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	72303233	72345465	46	-1.4083
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	72346221	103621165	19940	-0.2641
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	103697067	103717410	3	-2.1884
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	103717617	108187137	2867	-0.2555
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	108191613	108194874	3	-1.545
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	108196482	112147704	2645	-0.2557
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	112153343	112154768	25	-1.8028
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	112163334	152583230	7568	-0.2652
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	152583291	152613762	30	-1.2848
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	152613802	152787202	170	-0.2725
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	152789447	152796224	37	-1.3239
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	152801429	169247699	11206	-0.2608
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	169264736	169272528	7	-2.1403
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	169273163	182806749	8940	-0.2663
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	182808270	182811915	4	-3.0379
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	182814759	196745743	9155	-0.2542
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	196758720	196843400	60	0.1198
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	196846661	199424746	1587	-0.2102
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	199425650	209839240	7111	-0.2727
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	209840748	209897717	51	-0.1418
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	209908268	209913207	4	-1.6505
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	209920149	222193326	8573	-0.2687
4d4289e3-09ce-432e-b412-afaba4cd1b94	1	222201492	222203662	2	-2.9803
