GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	62920	783283	24	0.5074
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	787937	3286332	709	-0.2361
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	3291811	16525019	7875	-0.1417
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	16542868	16935302	109	-0.4992
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	16935393	21963542	3296	-0.149
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	21963663	21974705	10	-0.9314
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	21974983	25256850	1907	-0.1453
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	25266637	25319167	20	-1.2367
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	25319693	46900456	11673	-0.1291
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	46901766	46906437	3	-2.1623
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	46909601	72297687	16837	-0.1433
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	72302735	72345450	47	-0.5728
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	72345465	89009572	10831	-0.1382
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	89012275	89012522	2	-3.0622
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	89015841	105470754	9925	-0.1364
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	105476583	105479753	17	-1.8841
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	105481433	107756357	1601	-0.1344
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	107756857	107757519	2	-2.1547
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	107759409	109690640	1011	-0.1176
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	109690705	109702376	10	-1.0752
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	109703504	112153465	1926	-0.0998
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	112153571	112154576	19	0.5266
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	112154591	152582700	7536	-0.1352
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152583051	152614118	36	0.5951
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152618018	152783832	158	-0.1528
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152783934	152789918	14	0.3538
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152789962	152790180	4	-0.6801
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152790191	152795783	20	0.6659
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	152795805	194479104	27747	-0.1296
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	194482281	194485888	2	1.9276
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	194487886	196745743	1437	-0.1444
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	196758720	196762956	4	-2.0123
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	196769493	248546369	35331	-0.1379
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	248550567	248633912	35	-1.5275
71b91dbf-063c-4b0e-ac12-c56f8812222b	1	248645563	248930189	141	-0.1208
71b91dbf-063c-4b0e-ac12-c56f8812222b	2	12784	4158097	2970	-0.1518
