GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	62920	16718963	8651	-0.0053
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	16719082	16721984	5	-1.7087
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	16766762	16920587	45	-0.112
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	16921178	16935302	21	-0.539
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	16935393	16981663	21	-0.1583
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	16985328	25205993	5190	-0.0041
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	25209597	25256850	18	-0.3773
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	25266637	25336819	25	0.6096
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	25336853	34637053	4921	0.002
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	34637069	34638890	19	-2.861
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	34648667	72284670	23571	-0.0008
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72290430	72297687	9	-0.9579
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72302735	72303233	3	0.5362
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72303253	72323042	18	1.0526
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72323161	72336821	12	1.9529
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72338895	72345465	15	1.0782
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	72346221	75585159	1903	0.0052
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	75589078	75589169	2	-2.3207
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	75593824	85684260	6718	0.0048
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	85684695	85687495	2	-1.7551
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	85689676	105470754	12149	-0.0001
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	105476583	105479753	17	1.3401
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	105481433	109684893	2615	-0.0005
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	109690352	109696900	10	-0.7763
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	109697533	112147704	1934	0.0069
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	112153343	112154768	25	-0.4925
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	112163334	114289343	1318	0
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	114291004	114291088	2	-2.0493
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	114291180	152583051	6225	0.0048
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	152583230	152618018	36	0.4334
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	152618089	152789447	164	-0.012
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	152789463	152796224	36	0.6444
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	152801429	196745743	29199	0.0022
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	196758720	196762956	4	-1.8022
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	196769493	196821815	44	0.0955
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	196829435	196846661	13	0.7973
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	196847600	212566803	10435	-0.0007
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	212579312	212597052	32	0.6727
6d6e316e-b9d8-4ab5-957f-4267b17633a0	1	212597080	248930189	25017	0.0005
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	12784	4158097	2971	-0.007
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	4166274	4176429	42	0.3964
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	4182472	14208790	7631	0.0043
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	14212200	14232571	61	0.6955
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	14239203	34466002	13188	-0.0001
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	34474248	34511990	46	0.5331
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	34512096	35750907	860	0.002
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	35752724	35762850	6	-0.9806
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	35762881	52527423	12009	0.0065
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	52527590	52527743	3	-1.9423
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	52531615	97537802	23696	0.005
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	97540809	97545247	3	-2.0329
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	97545726	125684646	16895	0.0096
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	125694074	125694336	2	-1.7866
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	125694355	132452879	3578	0.0135
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	132458741	132462590	4	-2.4395
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	132463077	146106875	8694	0.0042
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	146106889	146109139	18	0.7601
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	146109230	241841244	58419	0.0039
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	241973315	242092368	102	-0.9521
6d6e316e-b9d8-4ab5-957f-4267b17633a0	2	242095460	242147305	24	0.0575
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	20930	6604856	5731	0.0052
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	6609441	6611645	23	-0.7371
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	6613391	99218940	57402	0.003
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	99225614	99230212	27	-0.8158
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	99230225	130062033	18567	0.0021
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	130067097	130087209	32	-0.4124
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	130087393	149245189	11805	0.0015
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	149245608	149250334	25	-1.0326
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	149253293	162795304	8274	0.0022
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	162795361	162898127	61	-1.7819
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	162906054	162908207	6	-0.5223
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	162908784	173519113	6311	0.0072
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	173522845	173571890	24	0.7326
6d6e316e-b9d8-4ab5-957f-4267b17633a0	3	173582403	198169247	15363	0.0038
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	68929	9455251	5115	0.0067
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	9459504	9477699	6	1.1866
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	9484440	68394833	36703	0.0021
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	68395346	68422424	6	-1.1337
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	68429081	69278088	404	0.0302
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	69283159	69385210	51	0.3091
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	69386698	91148753	13468	0.0001
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	91152891	91159466	7	-1.2274
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	91160414	114252544	13603	0.0026
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	114254167	114261019	23	0.8636
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	114263073	142872786	16882	-0.0029
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	142872919	142872948	2	-1.729
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	142873236	160958989	10806	0.0003
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	160959045	160963432	16	-0.7652
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	160963448	172066777	7005	0.0079
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	172067997	172068382	12	-1.7546
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	172074828	188300104	10819	0.0033
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	188300206	188301659	5	-1.0991
6d6e316e-b9d8-4ab5-957f-4267b17633a0	4	188301899	190106768	1135	0.0033
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	15532	698390	307	0.0081
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	717264	818640	33	0.7599
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	819700	17515692	12919	0.0049
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	17601444	17630366	12	-0.9509
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	17636696	21376735	2255	-0.001
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	21377730	21377744	2	-1.3564
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	21385957	21449167	44	0.0137
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	21451091	21452329	5	-1.5246
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	21452387	58025819	19876	0.001
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	58030200	58037706	32	1.4842
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	58042530	71580765	7361	0.0027
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	71580766	71588675	5	-1.1911
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	71589208	76671804	3453	0.0029
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	76672274	76672693	2	-1.685
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	76672823	104515520	15754	-0.0034
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	104524672	104524903	4	-1.3515
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	104525348	152134610	30451	0.002
6d6e316e-b9d8-4ab5-957f-4267b17633a0	5	152135825	152138790	14	-1.0093
