GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ca48dd20-5698-484e-8439-79a2e758a94d	1	62920	16766922	8660	0.0124
ca48dd20-5698-484e-8439-79a2e758a94d	1	16767520	16855942	12	-0.7066
ca48dd20-5698-484e-8439-79a2e758a94d	1	16863509	72280864	33902	-0.0012
ca48dd20-5698-484e-8439-79a2e758a94d	1	72280884	72356822	70	0.3303
ca48dd20-5698-484e-8439-79a2e758a94d	1	72357114	89009572	10871	0.0008
ca48dd20-5698-484e-8439-79a2e758a94d	1	89012275	89012522	2	-2.5772
ca48dd20-5698-484e-8439-79a2e758a94d	1	89015841	103614695	9044	-0.0086
ca48dd20-5698-484e-8439-79a2e758a94d	1	103614714	103717410	9	-1.2736
ca48dd20-5698-484e-8439-79a2e758a94d	1	103717617	109684893	3562	-0.0175
ca48dd20-5698-484e-8439-79a2e758a94d	1	109690352	109697556	12	1.6145
ca48dd20-5698-484e-8439-79a2e758a94d	1	109702376	143546851	7102	-0.0017
ca48dd20-5698-484e-8439-79a2e758a94d	1	143547055	143748012	92	-0.6576
ca48dd20-5698-484e-8439-79a2e758a94d	1	143748074	152580278	2325	-0.0077
ca48dd20-5698-484e-8439-79a2e758a94d	1	152580343	152618274	43	0.3454
ca48dd20-5698-484e-8439-79a2e758a94d	1	152618486	152789918	170	0.0397
ca48dd20-5698-484e-8439-79a2e758a94d	1	152789962	152790039	3	-1.2176
ca48dd20-5698-484e-8439-79a2e758a94d	1	152790180	155210569	1355	-0.0094
ca48dd20-5698-484e-8439-79a2e758a94d	1	155210675	155231273	12	-0.9329
ca48dd20-5698-484e-8439-79a2e758a94d	1	155241876	196762956	27959	0.0014
ca48dd20-5698-484e-8439-79a2e758a94d	1	196769493	196846661	57	0.4218
ca48dd20-5698-484e-8439-79a2e758a94d	1	196847600	209897717	8743	0.008
ca48dd20-5698-484e-8439-79a2e758a94d	1	209908268	209908720	2	-1.942
ca48dd20-5698-484e-8439-79a2e758a94d	1	209910639	248930189	26914	-0.0016
ca48dd20-5698-484e-8439-79a2e758a94d	2	12784	34466002	23967	0.0069
ca48dd20-5698-484e-8439-79a2e758a94d	2	34474248	34512096	47	-2.0349
ca48dd20-5698-484e-8439-79a2e758a94d	2	34512489	52527330	12939	0.0069
ca48dd20-5698-484e-8439-79a2e758a94d	2	52527342	52527743	6	-1.4697
ca48dd20-5698-484e-8439-79a2e758a94d	2	52531615	69340852	11098	0.006
ca48dd20-5698-484e-8439-79a2e758a94d	2	69343992	69349015	2	-3.2589
ca48dd20-5698-484e-8439-79a2e758a94d	2	69350156	242147305	100743	0.0056
ca48dd20-5698-484e-8439-79a2e758a94d	3	20930	37935926	27482	0.0013
ca48dd20-5698-484e-8439-79a2e758a94d	3	37940617	37945437	18	-0.8579
ca48dd20-5698-484e-8439-79a2e758a94d	3	37945615	84053071	29615	-0.0025
ca48dd20-5698-484e-8439-79a2e758a94d	3	84056282	84057015	2	-3.4175
ca48dd20-5698-484e-8439-79a2e758a94d	3	84061816	84650642	302	-0.0048
ca48dd20-5698-484e-8439-79a2e758a94d	3	84650720	84653449	16	-0.5885
ca48dd20-5698-484e-8439-79a2e758a94d	3	84657133	130057833	24615	-0.0023
ca48dd20-5698-484e-8439-79a2e758a94d	3	130062033	130087393	34	0.6651
ca48dd20-5698-484e-8439-79a2e758a94d	3	130088081	162815162	20198	-0.0009
ca48dd20-5698-484e-8439-79a2e758a94d	3	162816942	162822685	5	-1.622
ca48dd20-5698-484e-8439-79a2e758a94d	3	162822702	193160113	19127	0.0021
ca48dd20-5698-484e-8439-79a2e758a94d	3	193160173	193165114	19	-1.4049
ca48dd20-5698-484e-8439-79a2e758a94d	3	193168646	195663809	1477	-0.008
ca48dd20-5698-484e-8439-79a2e758a94d	3	195673928	195747892	42	-0.5648
ca48dd20-5698-484e-8439-79a2e758a94d	3	195751823	198169247	1163	0.0112
ca48dd20-5698-484e-8439-79a2e758a94d	4	68929	9455251	5132	0.0028
ca48dd20-5698-484e-8439-79a2e758a94d	4	9459504	9477699	5	1.1529
ca48dd20-5698-484e-8439-79a2e758a94d	4	9484440	10227592	547	-0.0029
ca48dd20-5698-484e-8439-79a2e758a94d	4	10227652	10232984	20	-0.8877
ca48dd20-5698-484e-8439-79a2e758a94d	4	10233383	29314452	13611	0.0009
ca48dd20-5698-484e-8439-79a2e758a94d	4	29316617	29316627	2	-1.8465
ca48dd20-5698-484e-8439-79a2e758a94d	4	29316643	34777418	3280	0.0047
ca48dd20-5698-484e-8439-79a2e758a94d	4	34777432	34812668	30	0.5151
ca48dd20-5698-484e-8439-79a2e758a94d	4	34813937	68478894	19360	0.0024
ca48dd20-5698-484e-8439-79a2e758a94d	4	68494770	68623617	68	-1.6934
ca48dd20-5698-484e-8439-79a2e758a94d	4	68639397	69257792	313	0.0322
ca48dd20-5698-484e-8439-79a2e758a94d	4	69261926	69366081	54	-0.4989
ca48dd20-5698-484e-8439-79a2e758a94d	4	69366304	114252544	27172	0.0024
ca48dd20-5698-484e-8439-79a2e758a94d	4	114254167	114263096	25	-1.3842
ca48dd20-5698-484e-8439-79a2e758a94d	4	114263110	172501371	35143	0.0005
ca48dd20-5698-484e-8439-79a2e758a94d	4	172503796	172507492	7	1.1266
ca48dd20-5698-484e-8439-79a2e758a94d	4	172519981	190106768	11791	0.0058
ca48dd20-5698-484e-8439-79a2e758a94d	5	15532	46271006	30516	0.0028
ca48dd20-5698-484e-8439-79a2e758a94d	5	46271828	46273400	6	-2.2468
ca48dd20-5698-484e-8439-79a2e758a94d	5	46278110	58033703	5059	0.0078
ca48dd20-5698-484e-8439-79a2e758a94d	5	58033756	58037466	25	-0.6794
ca48dd20-5698-484e-8439-79a2e758a94d	5	58037688	124206635	39988	0.0012
ca48dd20-5698-484e-8439-79a2e758a94d	5	124207082	124209806	4	-1.7165
ca48dd20-5698-484e-8439-79a2e758a94d	5	124209909	181363319	36689	-0.0018
ca48dd20-5698-484e-8439-79a2e758a94d	6	149661	26743855	20135	0.0053
ca48dd20-5698-484e-8439-79a2e758a94d	6	26747492	26855781	12	-0.8789
ca48dd20-5698-484e-8439-79a2e758a94d	6	26859166	29869295	1397	-0.0102
ca48dd20-5698-484e-8439-79a2e758a94d	6	29869410	29881490	16	0.9147
ca48dd20-5698-484e-8439-79a2e758a94d	6	29882419	78253172	27973	0.0004
ca48dd20-5698-484e-8439-79a2e758a94d	6	78259348	78325468	111	-2.564
ca48dd20-5698-484e-8439-79a2e758a94d	6	78329517	103286954	15401	-0.0022
ca48dd20-5698-484e-8439-79a2e758a94d	6	103290101	103317795	46	0.6293
ca48dd20-5698-484e-8439-79a2e758a94d	6	103317836	113900791	6627	0.0006
ca48dd20-5698-484e-8439-79a2e758a94d	6	113903677	113903852	2	-2.4418
ca48dd20-5698-484e-8439-79a2e758a94d	6	113904647	169433410	36696	0.0036
ca48dd20-5698-484e-8439-79a2e758a94d	6	169433412	169433413	2	5.813
ca48dd20-5698-484e-8439-79a2e758a94d	6	169436587	170741917	643	-0.0056
ca48dd20-5698-484e-8439-79a2e758a94d	7	43355	97756658	60025	0.001
ca48dd20-5698-484e-8439-79a2e758a94d	7	97766148	97772620	9	-1.0725
ca48dd20-5698-484e-8439-79a2e758a94d	7	97772647	97773163	7	-2.7021
ca48dd20-5698-484e-8439-79a2e758a94d	7	97774928	106201902	4313	0.0017
ca48dd20-5698-484e-8439-79a2e758a94d	7	106205362	106205517	3	-1.7549
ca48dd20-5698-484e-8439-79a2e758a94d	7	106205995	109793741	2257	-0.0147
ca48dd20-5698-484e-8439-79a2e758a94d	7	109797035	109801155	24	-0.6619
