GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
07723492-863e-44a2-9b69-6385e30671c9	1	62920	259407	14	-0.6463
07723492-863e-44a2-9b69-6385e30671c9	1	259422	2917279	549	0.0484
07723492-863e-44a2-9b69-6385e30671c9	1	2924777	15470313	7574	0.1341
07723492-863e-44a2-9b69-6385e30671c9	1	15471008	15823420	191	0.0203
07723492-863e-44a2-9b69-6385e30671c9	1	15827002	15827430	6	-2.0307
07723492-863e-44a2-9b69-6385e30671c9	1	15827706	15828515	4	-0.806
07723492-863e-44a2-9b69-6385e30671c9	1	15839166	16037445	85	0.1741
07723492-863e-44a2-9b69-6385e30671c9	1	16041638	16052921	6	1.1445
07723492-863e-44a2-9b69-6385e30671c9	1	16063071	16609512	214	0.105
07723492-863e-44a2-9b69-6385e30671c9	1	16617118	16956580	108	-0.2249
07723492-863e-44a2-9b69-6385e30671c9	1	16958425	23602979	4338	0.1373
07723492-863e-44a2-9b69-6385e30671c9	1	23606067	45018113	11619	-0.8383
07723492-863e-44a2-9b69-6385e30671c9	1	45023602	45212146	84	-3.6538
07723492-863e-44a2-9b69-6385e30671c9	1	45216114	53553800	4404	-0.7905
07723492-863e-44a2-9b69-6385e30671c9	1	53553995	53560571	3	-4.6235
07723492-863e-44a2-9b69-6385e30671c9	1	53561879	56170134	1819	-0.8115
07723492-863e-44a2-9b69-6385e30671c9	1	56170583	56170722	2	-3.9619
07723492-863e-44a2-9b69-6385e30671c9	1	56170733	72303233	11411	-0.7916
07723492-863e-44a2-9b69-6385e30671c9	1	72303253	72345450	44	-1.4873
07723492-863e-44a2-9b69-6385e30671c9	1	72345465	76317149	2494	-0.7829
07723492-863e-44a2-9b69-6385e30671c9	1	76317190	76317706	2	-4.3837
07723492-863e-44a2-9b69-6385e30671c9	1	76318951	88160195	7812	-0.7947
07723492-863e-44a2-9b69-6385e30671c9	1	88164091	88166705	7	-3.7291
07723492-863e-44a2-9b69-6385e30671c9	1	88166738	90633656	1565	-0.8023
07723492-863e-44a2-9b69-6385e30671c9	1	90634163	90634219	2	-5.0821
07723492-863e-44a2-9b69-6385e30671c9	1	90634346	103587546	8000	-0.7908
07723492-863e-44a2-9b69-6385e30671c9	1	103589737	103760781	17	0.1746
07723492-863e-44a2-9b69-6385e30671c9	1	103760879	105470754	910	-0.7998
07723492-863e-44a2-9b69-6385e30671c9	1	105476583	105481448	19	-0.0678
07723492-863e-44a2-9b69-6385e30671c9	1	105481468	112147704	4551	-0.8137
07723492-863e-44a2-9b69-6385e30671c9	1	112153343	112154619	23	-1.7542
07723492-863e-44a2-9b69-6385e30671c9	1	112154754	118508277	3978	-0.8099
07723492-863e-44a2-9b69-6385e30671c9	1	118510964	121705338	1139	0.7329
07723492-863e-44a2-9b69-6385e30671c9	1	143459641	143942271	128	-0.4612
07723492-863e-44a2-9b69-6385e30671c9	1	144432083	146024973	168	0.1313
07723492-863e-44a2-9b69-6385e30671c9	1	146028202	149904595	748	0.7108
07723492-863e-44a2-9b69-6385e30671c9	1	149906351	151630171	823	0.6083
07723492-863e-44a2-9b69-6385e30671c9	1	151630186	152583051	574	0.7249
