GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	62920	783283	24	-0.0355
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	787937	54793923	29694	-0.6373
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	54795278	54795717	4	-5.4791
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	54796493	72284670	12396	-0.6584
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	72290430	72297687	9	-2.7085
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	72302735	72345465	48	0.6327
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	72346221	81422771	5700	-0.6398
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	81422917	81422920	2	1.9872
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	81422982	87718970	4203	-0.6568
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	87719476	97242691	6042	0.1684
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	97245871	107412444	6095	-0.641
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	107412681	108223733	645	0.1447
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	108226680	108274557	2	-3.1733
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	108310648	108613662	132	0.1824
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	108614257	109679105	533	-0.6421
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	109684695	109697556	14	1.3242
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	109702376	116657749	4791	-0.6349
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	116657782	152587808	4687	0.1629
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152588065	152600940	14	-1.4992
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152602773	152618018	14	-0.4649
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152618089	152784298	160	0.1833
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152784330	152789918	11	0.7574
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152789962	152790191	5	-0.1523
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152790286	152796224	24	1.1383
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	152801429	193186662	26829	0.1615
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	193187149	193187218	4	2.3625
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	193190593	196873141	2456	0.1576
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	196874041	196878339	15	-0.9458
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	196878845	240230732	29647	0.1568
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	240230748	240230824	3	-1.8402
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	240230839	247775109	5191	0.1688
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	247775446	247775555	2	2.8101
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	1	247775696	248930189	621	0.1978
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	12784	3001685	2073	0.1622
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	3003281	11847461	6794	-0.6378
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	11847806	11851739	6	-3.0919
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	11852257	34492775	14886	-0.6352
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	34492790	34511990	19	-1.9548
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	34512096	44275649	7034	-0.6378
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	44276990	44335710	42	-3.7466
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	44336418	73866669	19211	-0.6236
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	73866706	74112183	184	-3.2397
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	74115410	91776664	8998	-0.6271
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	91779160	159102108	37849	0.1699
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	159103831	159104461	2	-2.7675
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	159106775	184451949	15757	0.1722
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	184452153	184455332	4	1.829
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	184460792	207490231	13150	0.1672
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	207490454	207494612	15	-2.4693
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	2	207494752	242147305	21919	0.1755
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	20930	4271140	3782	0.2226
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	4271519	6604856	1953	0.1799
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	6609441	6611645	23	-0.4364
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	6613391	161996982	95620	0.1616
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	161997563	162813082	535	0.2141
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	162815162	162898127	49	0.7812
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	162906054	165411694	1400	0.1787
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	165411750	165411778	2	2.7752
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	165412045	169402950	2310	0.1496
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	169403392	169403632	2	-2.0323
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	169405552	189642489	12825	0.1636
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	189642965	189646849	12	-0.7835
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	189653199	193162684	2476	0.1694
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	193162798	193165114	12	-0.8958
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	193168646	195719958	1499	0.1722
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	195720051	195795450	36	-0.3689
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	3	195799712	198169247	1146	0.1413
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	68929	445794	165	0.1296
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	450057	936489	161	-0.0567
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	936638	10229874	5361	0.1748
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	10232590	10232642	2	2.2744
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	10232984	44154323	22949	0.1551
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	44156243	49656595	2843	-0.6584
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	51819533	54631494	1808	0.1445
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	54631719	54659666	15	0.7745
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	54660796	56637762	1312	0.1324
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	56640405	56640521	2	-1.9524
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	56640619	68354665	7215	0.1608
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	68361130	68395346	6	1.6222
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	68416487	69120690	324	0.1993
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	69121320	69310258	101	0.4305
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	69311290	78700285	5941	0.1518
0389b7f4-3b8e-48ab-8cbe-9b0523668dd2	4	78701254	107916653	17184	-0.6766
